# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.771800000000000000e+04 2.317283488810062408e-02 2.199344104155898094e-03 1.179393380880355835e-03 1.582186319865286350e-03 6.171577842906117439e-04 3.881346492562443018e-04 4.617014492396265268e-04 3.295572241768240929e-04 9.757335243445204309e-01 1.003597930593568346e-02
1.771900000000000000e+04 2.203507348895072937e-02 2.096010837703943253e-03 1.074965926818549633e-03 1.491908682510256767e-03 6.041022716090083122e-04 3.631618747022002935e-04 3.904582408722490072e-04 3.213457821402698755e-04 9.755462782003322397e-01 1.003630951278963734e-02
1.772000000000000000e+04 2.218399010598659515e-02 2.099915873259305954e-03 1.184830325655639172e-03 1.499023637734353542e-03 6.008921773172914982e-04 4.016653983853757381e-04 4.143507103435695171e-04 3.688142169266939163e-04 9.754600026375332966e-01 1.003635736975680599e-02
1.772100000000000000e+04 2.303518168628215790e-02 2.190815517678856850e-03 1.127027207985520363e-03 1.590474741533398628e-03 6.003408343531191349e-04 4.015897866338491440e-04 4.002524365205317736e-04 3.251850139349699020e-04 9.751960321320032321e-01 1.003665408804672865e-02
1.772200000000000000e+04 2.327489107847213745e-02 2.191071398556232452e-03 1.364177209325134754e-03 1.585459336638450623e-03 6.056119455024600029e-04 4.734318645205348730e-04 4.673672374337911606e-04 4.233780491631478071e-04 9.751787470025774507e-01 1.003683595197969562e-02
1.772300000000000000e+04 2.264873869717121124e-02 2.153711859136819839e-03 1.111621735617518425e-03 1.552638714201748371e-03 6.010732613503932953e-04 4.060638311784714460e-04 3.922695468645542860e-04 3.132883866783231497e-04 9.749982922740473290e-01 1.003703696331850574e-02
1.772400000000000000e+04 2.155057713389396667e-02 2.042094478383660316e-03 1.129632582888007164e-03 1.442737062461674213e-03 5.993574741296470165e-04 3.814984811469912529e-04 4.014368460047990084e-04 3.466973139438778162e-04 9.749744311455720291e-01 1.003732412935737055e-02
1.772500000000000000e+04 2.103541791439056396e-02 2.000723965466022491e-03 1.028178376145660877e-03 1.403766917064785957e-03 5.969569319859147072e-04 3.496595891192555428e-04 3.673785831779241562e-04 3.111402038484811783e-04 9.749394659040860889e-01 1.003744378429841447e-02
1.772600000000000000e+04 2.138347178697586060e-02 2.034198492765426636e-03 1.041487790644168854e-03 1.438259379938244820e-03 5.959391128271818161e-04 3.495610726531594992e-04 3.843275480903685093e-04 3.075991990044713020e-04 9.748427723116441790e-01 1.003780754407853151e-02
1.772700000000000000e+04 2.205921337008476257e-02 2.084644045680761337e-03 1.212771283462643623e-03 1.485050772316753864e-03 5.995933315716683865e-04 4.050965944770723581e-04 4.274226666893810034e-04 3.802519931923598051e-04 9.748872346655131915e-01 1.003784104893181740e-02
1.772800000000000000e+04 2.237275987863540649e-02 2.127964748069643974e-03 1.093111699447035789e-03 1.529884641058743000e-03 5.980801070109009743e-04 3.828054759651422501e-04 3.977415617555379868e-04 3.125646617263555527e-04 9.747950673291188028e-01 1.003805643994471614e-02
1.772900000000000000e+04 2.198934555053710938e-02 2.079569734632968903e-03 1.193647505715489388e-03 1.480687293224036694e-03 5.988823249936103821e-04 4.031873831991106272e-04 4.234040970914065838e-04 3.670560545288026333e-04 9.748667972743840782e-01 1.003816653046946464e-02
1.773000000000000000e+04 2.140874974429607391e-02 2.039606217294931412e-03 1.012688968330621719e-03 1.443251268938183784e-03 5.963548319414258003e-04 3.588679537642747164e-04 3.554977010935544968e-04 2.983233134727925062e-04 9.748882933177025478e-01 1.003823354268436850e-02
1.773100000000000000e+04 2.110900357365608215e-02 2.005224116146564484e-03 1.056762295775115490e-03 1.406843191944062710e-03 5.983810406178236008e-04 3.555641160346567631e-04 3.833310329355299473e-04 3.178671177010983229e-04 9.749315791944883625e-01 1.003849680928814783e-02
1.773200000000000000e+04 2.126813121140003204e-02 2.017117571085691452e-03 1.096954219974577427e-03 1.413266290910542011e-03 6.038511637598276138e-04 3.719439846463501453e-04 3.915184643119573593e-04 3.334918001201003790e-04 9.750375402789490664e-01 1.003844894211936012e-02
1.773300000000000000e+04 2.157411538064479828e-02 2.045965753495693207e-03 1.114458544179797173e-03 1.440952299162745476e-03 6.050133379176259041e-04 3.618107875809073448e-04 4.307927738409489393e-04 3.218549536541104317e-04 9.750444289562306688e-01 1.003887975485550157e-02
1.773400000000000000e+04 2.165451459586620331e-02 2.045886591076850891e-03 1.195648917928338051e-03 1.435030950233340263e-03 6.108555244281888008e-04 3.871098160743713379e-04 4.458645416889339685e-04 3.626745310612022877e-04 9.751576296257490339e-01 1.003866913298569197e-02
1.773500000000000000e+04 2.145120874047279358e-02 2.032056916505098343e-03 1.130640623159706593e-03 1.427743933163583279e-03 6.043128669261932373e-04 3.591574204619973898e-04 4.515093460213392973e-04 3.199738857802003622e-04 9.752027366504402162e-01 1.003908559413419464e-02
1.773600000000000000e+04 2.116587758064270020e-02 2.005710965022444725e-03 1.108767581172287464e-03 1.401611836627125740e-03 6.040990701876580715e-04 3.633648739196360111e-04 4.145783314015716314e-04 3.308243758510798216e-04 9.752783913713083397e-01 1.003887018103827820e-02
1.773700000000000000e+04 2.105364948511123657e-02 1.996052218601107597e-03 1.093125902116298676e-03 1.399322529323399067e-03 5.967296892777085304e-04 3.636930196080356836e-04 4.075001343153417110e-04 3.219327190890908241e-04 9.753800462021012807e-01 1.003918133477163348e-02
1.773800000000000000e+04 2.112456783652305603e-02 2.008627634495496750e-03 1.038290676660835743e-03 1.413569319993257523e-03 5.950583145022392273e-04 3.565674414858222008e-04 3.756983496714383364e-04 3.060248855035752058e-04 9.754126489881057571e-01 1.003903772415786801e-02
1.773900000000000000e+04 2.121384814381599426e-02 2.010794822126626968e-03 1.105900970287621021e-03 1.417469582520425320e-03 5.933253560215234756e-04 3.771447809413075447e-04 3.913182590622454882e-04 3.374379302840679884e-04 9.755476210356016642e-01 1.003920048300868846e-02
1.774000000000000000e+04 2.118350565433502197e-02 2.016639802604913712e-03 1.017108559608459473e-03 1.423959038220345974e-03 5.926807643845677376e-04 3.542446938809007406e-04 3.623937955126166344e-04 3.004700120072811842e-04 9.756008489528636973e-01 1.003917654771807610e-02
1.774100000000000000e+04 2.104536257684230804e-02 1.998453633859753609e-03 1.060827053152024746e-03 1.404527341946959496e-03 5.939263501204550266e-04 3.588545368984341621e-04 3.772282798308879137e-04 3.247442655265331268e-04 9.757400180982434001e-01 1.003914782544466922e-02
1.774200000000000000e+04 2.093482762575149536e-02 1.991895958781242371e-03 1.015868620015680790e-03 1.398656866513192654e-03 5.932392086833715439e-04 3.447734925430268049e-04 3.662334056571125984e-04 3.048616927117109299e-04 9.758614627072360603e-01 1.003923399251141491e-02
1.774300000000000000e+04 2.093721739947795868e-02 1.991264056414365768e-03 1.024576136842370033e-03 1.397199579514563084e-03 5.940645933151245117e-04 3.453786775935441256e-04 3.697136999107897282e-04 3.094836720265448093e-04 9.759715478360362351e-01 1.003913825137179444e-02
1.774400000000000000e+04 2.102201431989669800e-02 1.995766768231987953e-03 1.064347103238105774e-03 1.402612775564193726e-03 5.931539344601333141e-04 3.599704359658062458e-04 3.798825782723724842e-04 3.244940598960965872e-04 9.761279660566580807e-01 1.003927707632213187e-02
1.774500000000000000e+04 2.108721807599067688e-02 2.006330760195851326e-03 1.023911521770060062e-03 1.412993064150214195e-03 5.933377542532980442e-04 3.512499388307332993e-04 3.680705267470330000e-04 3.045909979846328497e-04 9.762123732587894009e-01 1.003910952920795442e-02
1.774600000000000000e+04 2.106645889580249786e-02 1.998846186324954033e-03 1.077996916137635708e-03 1.405670540407299995e-03 5.931755877099931240e-04 3.647877310868352652e-04 3.869576321449130774e-04 3.262515238020569086e-04 9.763686409389564780e-01 1.003922920543274915e-02
1.774700000000000000e+04 2.098890580236911774e-02 1.997824292629957199e-03 1.010661479085683823e-03 1.403695903718471527e-03 5.941283307038247585e-04 3.497702127788215876e-04 3.597024478949606419e-04 3.011887311004102230e-04 9.764694508916624827e-01 1.003903772415786801e-02
1.774800000000000000e+04 2.092874236404895782e-02 1.988816540688276291e-03 1.040576375089585781e-03 1.393991755321621895e-03 5.948248435743153095e-04 3.522857441566884518e-04 3.765675646718591452e-04 3.117230662610381842e-04 9.766056060425629681e-01 1.003909516815685091e-02
1.774900000000000000e+04 2.093264833092689514e-02 1.991214696317911148e-03 1.020502299070358276e-03 1.394857070408761501e-03 5.963575677014887333e-04 3.496100252959877253e-04 3.621998475864529610e-04 3.086924552917480469e-04 9.767376266720634304e-01 1.003892762407856964e-02
1.775000000000000000e+04 2.097900211811065674e-02 1.995315309613943100e-03 1.025849021971225739e-03 1.399351283907890320e-03 5.959641421213746071e-04 3.443204914219677448e-04 3.742382104974240065e-04 3.072903491556644440e-04 9.768480435379967020e-01 1.003896113267052984e-02
1.775100000000000000e+04 2.101269364356994629e-02 1.997367944568395615e-03 1.039012917317450047e-03 1.400960609316825867e-03 5.964072770439088345e-04 3.534124989528208971e-04 3.666309639811515808e-04 3.189694543834775686e-04 9.769883478004626198e-01 1.003878401709413885e-02
1.775200000000000000e+04 2.100121416151523590e-02 1.998132327571511269e-03 1.019891584292054176e-03 1.403617789037525654e-03 5.945145967416465282e-04 3.423540911171585321e-04 3.720418608281761408e-04 3.054956614505499601e-04 9.770921154952114662e-01 1.003877923023003757e-02
1.775300000000000000e+04 2.095889300107955933e-02 1.993669662624597549e-03 1.022197888232767582e-03 1.399030559696257114e-03 5.946392193436622620e-04 3.484251210466027260e-04 3.615439927671104670e-04 3.122288035228848457e-04 9.772219065954512729e-01 1.003861647820870721e-02
1.775400000000000000e+04 2.092741057276725769e-02 1.991019118577241898e-03 1.017219503410160542e-03 1.398011576384305954e-03 5.930076004005968571e-04 3.436825645621865988e-04 3.676820488180965185e-04 3.058548609260469675e-04 9.773409560803495433e-01 1.003863083857504078e-02
1.775500000000000000e+04 2.093392796814441681e-02 1.992844277992844582e-03 1.005485653877258301e-03 1.398964086547493935e-03 5.938802496530115604e-04 3.444856265559792519e-04 3.579279873520135880e-04 3.030719817616045475e-04 9.774530378577516165e-01 1.003846808895948566e-02
1.775600000000000000e+04 2.096777036786079407e-02 1.992758363485336304e-03 1.040187198668718338e-03 1.399425207637250423e-03 5.933332140557467937e-04 3.516058786772191525e-04 3.750442410819232464e-04 3.135371080134063959e-04 9.775845721508328312e-01 1.003852074295813468e-02
1.775700000000000000e+04 2.100021950900554657e-02 1.999152358621358871e-03 1.008694525808095932e-03 1.404753769747912884e-03 5.943984724581241608e-04 3.466424241196364164e-04 3.607813559938222170e-04 3.012706874869763851e-04 9.776807837751617658e-01 1.003833884849734785e-02
1.775800000000000000e+04 2.100575342774391174e-02 1.995285740122199059e-03 1.052895560860633850e-03 1.401572721078991890e-03 5.937130772508680820e-04 3.558714815881103277e-04 3.802919818554073572e-04 3.167320683132857084e-04 9.778049924422260730e-01 1.003841064854866898e-02
1.775900000000000000e+04 2.099139988422393799e-02 1.998162362724542618e-03 1.009776606224477291e-03 1.403112430125474930e-03 5.950499908067286015e-04 3.476110578048974276e-04 3.610621206462383270e-04 3.011034568771719933e-04 9.778974024745231697e-01 1.003819524993535862e-02
1.776000000000000000e+04 2.097534574568271637e-02 1.992639852687716484e-03 1.048946171067655087e-03 1.398477703332901001e-03 5.941622075624763966e-04 3.527567023411393166e-04 3.837228578049689531e-04 3.124666109215468168e-04 9.780043143791220528e-01 1.003833406184551948e-02
1.776100000000000000e+04 2.098247408866882324e-02 1.996132545173168182e-03 1.021148753352463245e-03 1.399376429617404938e-03 5.967562319710850716e-04 3.502428298816084862e-04 3.654672473203390837e-04 3.054386470466852188e-04 9.780998003131653462e-01 1.003808037256477895e-02
1.776200000000000000e+04 2.101181074976921082e-02 1.995743950828909874e-03 1.054370659403502941e-03 1.399207278154790401e-03 5.965366144664585590e-04 3.507038345560431480e-04 3.926921635866165161e-04 3.109746612608432770e-04 9.781885978078247446e-01 1.003827183557945250e-02
1.776300000000000000e+04 2.105738036334514618e-02 2.001063432544469833e-03 1.046745572239160538e-03 1.400692272000014782e-03 6.003711023367941380e-04 3.570043190848082304e-04 3.763683198485523462e-04 3.133729624096304178e-04 9.782773486985202327e-01 1.003795592356353933e-02
1.776400000000000000e+04 2.110121026635169983e-02 2.002105116844177246e-03 1.080159447155892849e-03 1.401950838044285774e-03 6.001542787998914719e-04 3.550448454916477203e-04 4.100482037756592035e-04 3.150664560962468386e-04 9.783519426262329288e-01 1.003820960969911864e-02
1.776500000000000000e+04 2.114666812121868134e-02 2.007643692195415497e-03 1.070230966433882713e-03 1.402895199134945869e-03 6.047483766451478004e-04 3.634994209278374910e-04 3.905258490703999996e-04 3.162056091241538525e-04 9.784169980576760128e-01 1.003780275768004909e-02
1.776600000000000000e+04 2.119585126638412476e-02 2.007267903536558151e-03 1.123172231018543243e-03 1.403317204676568508e-03 6.039506406523287296e-04 3.672183665912598372e-04 4.348022630438208580e-04 3.211516013834625483e-04 9.784879337817218303e-01 1.003814259764398455e-02
1.776700000000000000e+04 2.127422019839286804e-02 2.017362043261528015e-03 1.100599416531622410e-03 1.407817238941788673e-03 6.095448625274002552e-04 3.749286988750100136e-04 4.097971250303089619e-04 3.158735635224729776e-04 9.785278016170183557e-01 1.003764480781050086e-02
1.776800000000000000e+04 2.137765847146511078e-02 2.018779516220092773e-03 1.189863774925470352e-03 1.409566029906272888e-03 6.092134281061589718e-04 3.892519453074783087e-04 4.701204015873372555e-04 3.304915153421461582e-04 9.785980581857274263e-01 1.003808515909563812e-02
1.776900000000000000e+04 2.153225988149642944e-02 2.037107478827238083e-03 1.161185093224048615e-03 1.420047716237604618e-03 6.170597043819725513e-04 3.977072483394294977e-04 4.427738022059202194e-04 3.207040426786988974e-04 9.786100357524922799e-01 1.003746771545778980e-02
1.777000000000000000e+04 2.170952036976814270e-02 2.041528467088937759e-03 1.294235698878765106e-03 1.423333538696169853e-03 6.181948701851069927e-04 4.207857418805360794e-04 5.282018682919442654e-04 3.452481178101152182e-04 9.786641234647703858e-01 1.003804686691266677e-02
1.777100000000000000e+04 2.195805124938488007e-02 2.069139853119850159e-03 1.266652019694447517e-03 1.438292674720287323e-03 6.308472366072237492e-04 4.307415802031755447e-04 5.015485803596675396e-04 3.343618300277739763e-04 9.786432806025878728e-01 1.003728105392777577e-02
1.777200000000000000e+04 2.222388237714767456e-02 2.078370656818151474e-03 1.440174411982297897e-03 1.443780492991209030e-03 6.345902220346033573e-04 4.603375855367630720e-04 6.143712089397013187e-04 3.654657048173248768e-04 9.786655070498709863e-01 1.003801336137239222e-02
1.777300000000000000e+04 2.260427735745906830e-02 2.117711585015058517e-03 1.427160110324621201e-03 1.463840715587139130e-03 6.538707530125975609e-04 4.768770595546811819e-04 5.904516438022255898e-04 3.598313196562230587e-04 9.786125913259661191e-01 1.003707525164899278e-02
1.777400000000000000e+04 2.298118174076080322e-02 2.134164329618215561e-03 1.639537513256072998e-03 1.474047778174281120e-03 6.601166678592562675e-04 5.113091319799423218e-04 7.338405121117830276e-04 3.943878400605171919e-04 9.785954260936098326e-01 1.003797985594395356e-02
1.777500000000000000e+04 2.349547669291496277e-02 2.185225486755371094e-03 1.643222640268504620e-03 1.500305486842989922e-03 6.849198834970593452e-04 5.368562997318804264e-04 7.108456920832395554e-04 3.955206775572150946e-04 9.784979379514484599e-01 1.003685988168988644e-02
1.777600000000000000e+04 2.390226721763610840e-02 2.202825155109167099e-03 1.874014735221862793e-03 1.513224444352090359e-03 6.896006525494158268e-04 5.750080454163253307e-04 8.677284931764006615e-04 4.312783130444586277e-04 9.784278762844469401e-01 1.003791763187356079e-02
1.777700000000000000e+04 2.437542192637920380e-02 2.253259299322962761e-03 1.842827885411679745e-03 1.539954217150807381e-03 7.133051403798162937e-04 5.954032531008124352e-04 8.189140353351831436e-04 4.285105969756841660e-04 9.782660129602815946e-01 1.003667323146343812e-02
1.777800000000000000e+04 2.455439791083335876e-02 2.252092584967613220e-03 2.033471129834651947e-03 1.544921891763806343e-03 7.071706349961459637e-04 6.222677766345441341e-04 9.516485733911395073e-04 4.595549253281205893e-04 9.781417402648843185e-01 1.003781711688234504e-02
1.777900000000000000e+04 2.462838590145111084e-02 2.273979596793651581e-03 1.888590632006525993e-03 1.557201379910111427e-03 7.167782168835401535e-04 6.109868991188704967e-04 8.386227418668568134e-04 4.389809619169682264e-04 9.779188524094161172e-01 1.003658230055926200e-02
1.778000000000000000e+04 2.429364621639251709e-02 2.233188599348068237e-03 1.961760688573122025e-03 1.540536875836551189e-03 6.926516070961952209e-04 6.013528909534215927e-04 9.056681883521378040e-04 4.547397256828844547e-04 9.777575049220358361e-01 1.003768788480116116e-02
1.778100000000000000e+04 2.376820892095565796e-02 2.209124621003866196e-03 1.676961430348455906e-03 1.525906263850629330e-03 6.832182407379150391e-04 5.450258613564074039e-04 7.224323926493525505e-04 4.095030890312045813e-04 9.775025097614636893e-01 1.003669237491666005e-02
1.778200000000000000e+04 2.301833964884281158e-02 2.138917334377765656e-03 1.629166887141764164e-03 1.488546724431216717e-03 6.503706099465489388e-04 5.024734418839216232e-04 7.170925964601337910e-04 4.096009361092001200e-04 9.773252021248318711e-01 1.003759694470436267e-02
1.778300000000000000e+04 2.226493507623672485e-02 2.093924209475517273e-03 1.325692282989621162e-03 1.457755803130567074e-03 6.361685227602720261e-04 4.318225546739995480e-04 5.370239377953112125e-04 3.568457614164799452e-04 9.770833669102780839e-01 1.003703217728746377e-02
1.778400000000000000e+04 2.164856158196926117e-02 2.038841601461172104e-03 1.260144286789000034e-03 1.423202455043792725e-03 6.156390882097184658e-04 3.947548684664070606e-04 5.156238912604749203e-04 3.497655270621180534e-04 9.769126677929593772e-01 1.003759694470436267e-02
1.778500000000000000e+04 2.128184400498867035e-02 2.017621416598558426e-03 1.105629955418407917e-03 1.403767964802682400e-03 6.138533935882151127e-04 3.588237159419804811e-04 4.262007132638245821e-04 3.206055262126028538e-04 9.767237654048450679e-01 1.003751557794771432e-02
1.778600000000000000e+04 2.120289020240306854e-02 2.009812742471694946e-03 1.104763126932084560e-03 1.395088736899197102e-03 6.147240055724978447e-04 3.558020980563014746e-04 4.317876882851123810e-04 3.171733405906707048e-04 9.765704076782851795e-01 1.003768788480116116e-02
1.778700000000000000e+04 2.136458456516265869e-02 2.023173728957772255e-03 1.132847624830901623e-03 1.397945685312151909e-03 6.252280436456203461e-04 3.640237555373460054e-04 4.478276823647320271e-04 3.209961578249931335e-04 9.764412651055757175e-01 1.003798464242688232e-02
1.778800000000000000e+04 2.167698182165622711e-02 2.050697803497314453e-03 1.170004252344369888e-03 1.412719720974564552e-03 6.379780243150889874e-04 3.825120511464774609e-04 4.671382193919271231e-04 3.203540400136262178e-04 9.763010648681103021e-01 1.003783147610518012e-02
1.778900000000000000e+04 2.199224196374416351e-02 2.071263035759329796e-03 1.279610791243612766e-03 1.423397567123174667e-03 6.478654104284942150e-04 4.081467632204294205e-04 5.309412372298538685e-04 3.405227616894990206e-04 9.762116331958125004e-01 1.003831491526102973e-02
1.779000000000000000e+04 2.225489914417266846e-02 2.098257420584559441e-03 1.272324472665786743e-03 1.440778141841292381e-03 6.574792787432670593e-04 4.170639149378985167e-04 5.227224319241940975e-04 3.325382131151854992e-04 9.760872051298334906e-01 1.003799421539959026e-02
1.779100000000000000e+04 2.231478132307529449e-02 2.096490003168582916e-03 1.349880825728178024e-03 1.440718537196516991e-03 6.557714077644050121e-04 4.300272557884454727e-04 5.704213399440050125e-04 3.494322299957275391e-04 9.760204302685866473e-01 1.003847287567522298e-02
1.779200000000000000e+04 2.224681153893470764e-02 2.098220866173505783e-03 1.264602760784327984e-03 1.444474095478653908e-03 6.537468871101737022e-04 4.137957876082509756e-04 5.199929000809788704e-04 3.308140148874372244e-04 9.759275450148947595e-01 1.003817610361563278e-02
1.779300000000000000e+04 2.198891714215278625e-02 2.071887720376253128e-03 1.270040869712829590e-03 1.431128126569092274e-03 6.407594773918390274e-04 4.052526492159813643e-04 5.270918481983244419e-04 3.376963431946933270e-04 9.758779819557892310e-01 1.003848723583613059e-02
1.779400000000000000e+04 2.169575542211532593e-02 2.053597243502736092e-03 1.159783452749252319e-03 1.423038193024694920e-03 6.305591086857020855e-04 3.790783812291920185e-04 4.629791656043380499e-04 3.177259350195527077e-04 9.758336743557101123e-01 1.003837235512405543e-02
1.779500000000000000e+04 2.138860709965229034e-02 2.025763504207134247e-03 1.130972173996269703e-03 1.408910844475030899e-03 6.168526015244424343e-04 3.640146460384130478e-04 4.484198288992047310e-04 3.185376990586519241e-04 9.758045345168187001e-01 1.003843458201323161e-02
1.779600000000000000e+04 2.116838842630386353e-02 2.008976880460977554e-03 1.078621484339237213e-03 1.401006127707660198e-03 6.079707527533173561e-04 3.538169839885085821e-04 4.147705039940774441e-04 3.100340545643121004e-04 9.758112232252473817e-01 1.003857339723296556e-02
1.779700000000000000e+04 2.104842849075794220e-02 1.999120693653821945e-03 1.057220855727791786e-03 1.396103994920849800e-03 6.030166987329721451e-04 3.472134121693670750e-04 4.004815709777176380e-04 3.095259016845375299e-04 9.758039710679307088e-01 1.003838192846651274e-02
1.779800000000000000e+04 2.102845534682273865e-02 1.994292018935084343e-03 1.085534458979964256e-03 1.394468243233859539e-03 5.998238339088857174e-04 3.563752397894859314e-04 4.143812402617186308e-04 3.147779498249292374e-04 9.758460525071824820e-01 1.003875050909336375e-02
1.779900000000000000e+04 2.107740752398967743e-02 2.000761218369007111e-03 1.069795223884284496e-03 1.397556159645318985e-03 6.032051751390099525e-04 3.574180591385811567e-04 3.998043830506503582e-04 3.125727816950529814e-04 9.758568803375892164e-01 1.003837714179414350e-02
1.780000000000000000e+04 2.115655690431594849e-02 2.001931658014655113e-03 1.137239742092788219e-03 1.399422180838882923e-03 6.025094771757721901e-04 3.705879789777100086e-04 4.420483019202947617e-04 3.246034611947834492e-04 9.759139806355080493e-01 1.003887496794574931e-02
1.780100000000000000e+04 2.122865431010723114e-02 2.012374345213174820e-03 1.104911207221448421e-03 1.404150854796171188e-03 6.082234322093427181e-04 3.715456405188888311e-04 4.148555744905024767e-04 3.185100213158875704e-04 9.759410459586979059e-01 1.003843458201323161e-02
1.780200000000000000e+04 2.126836962997913361e-02 2.010595053434371948e-03 1.162418629974126816e-03 1.404924085363745689e-03 6.056709098629653454e-04 3.770929761230945587e-04 4.563349648378789425e-04 3.289907181169837713e-04 9.760021233844965449e-01 1.003894198489000029e-02
1.780300000000000000e+04 2.127013355493545532e-02 2.016342710703611374e-03 1.106705167330801487e-03 1.407065778039395809e-03 6.092769908718764782e-04 3.731019096449017525e-04 4.143849655520170927e-04 3.192182339262217283e-04 9.760465204442525522e-01 1.003853988993520796e-02
1.780400000000000000e+04 2.122655883431434631e-02 2.009064890444278717e-03 1.135909114964306355e-03 1.405078684911131859e-03 6.039861473254859447e-04 3.702720277942717075e-04 4.406615626066923141e-04 3.249755536671727896e-04 9.761107734977876316e-01 1.003894677183170790e-02
1.780500000000000000e+04 2.116256393492221832e-02 2.009244170039892197e-03 1.070122001692652702e-03 1.404458424076437950e-03 6.047858041711151600e-04 3.625121898949146271e-04 3.938155132345855236e-04 3.137942694593220949e-04 9.761732034237814437e-01 1.003865477256457757e-02
1.780600000000000000e+04 2.107861638069152832e-02 1.999912085011601448e-03 1.079496345482766628e-03 1.401005079969763756e-03 5.989070050418376923e-04 3.563459322322160006e-04 4.062655207235366106e-04 3.168848634231835604e-04 9.762440855753611313e-01 1.003888932868185480e-02
1.780700000000000000e+04 2.100356668233871460e-02 1.997808227315545082e-03 1.025485224090516567e-03 1.399515662342309952e-03 5.982925067655742168e-04 3.497814468573778868e-04 3.690192243084311485e-04 3.066845529247075319e-04 9.763239018888757448e-01 1.003873614855584073e-02
1.780800000000000000e+04 2.093864791095256805e-02 1.990839373320341110e-03 1.030252780765295029e-03 1.396441017277538776e-03 5.943983560428023338e-04 3.450330405030399561e-04 3.753216005861759186e-04 3.098982269875705242e-04 9.764046049761863078e-01 1.003877923023003757e-02
1.780900000000000000e+04 2.089672908186912537e-02 1.989373238757252693e-03 1.002996461465954781e-03 1.395627739839255810e-03 5.937454989179968834e-04 3.425024624448269606e-04 3.577493189368396997e-04 3.027446509804576635e-04 9.764980885708692826e-01 1.003875529594376939e-02
1.781000000000000000e+04 2.087583020329475403e-02 1.986671704798936844e-03 1.009113504551351070e-03 1.393815968185663223e-03 5.928557948209345341e-04 3.411697980482131243e-04 3.614703600760549307e-04 3.064733173232525587e-04 9.765874518957448069e-01 1.003863562536838269e-02
1.781100000000000000e+04 2.087442018091678619e-02 1.986369024962186813e-03 1.010728999972343445e-03 1.393847283907234669e-03 5.925216828472912312e-04 3.421095316298305988e-04 3.647286794148385525e-04 3.038907598238438368e-04 9.766896907015865104e-01 1.003872178803886031e-02
1.781200000000000000e+04 2.088686451315879822e-02 1.987349707633256912e-03 1.013368833810091019e-03 1.393265789374709129e-03 5.940838018432259560e-04 3.436260449234396219e-04 3.635289322119206190e-04 3.062139148823916912e-04 9.767846498350066797e-01 1.003848723583613059e-02
1.781300000000000000e+04 2.090740948915481567e-02 1.987184165045619011e-03 1.035567140206694603e-03 1.393500599078834057e-03 5.936835659667849541e-04 3.460195148363709450e-04 3.813099465332925320e-04 3.082376788370311260e-04 9.768917876282643409e-01 1.003864998576210581e-02
1.781400000000000000e+04 2.093022875487804413e-02 1.990260090678930283e-03 1.027626800350844860e-03 1.393845188431441784e-03 5.964148440398275852e-04 3.485575434751808643e-04 3.717752406373620033e-04 3.072940453421324492e-04 9.769892995472295727e-01 1.003836278179072623e-02
1.781500000000000000e+04 2.095030993223190308e-02 1.989159267395734787e-03 1.058715628460049629e-03 1.393716083839535713e-03 5.954432999715209007e-04 3.504838095977902412e-04 3.956507134716957808e-04 3.125811344943940639e-04 9.770982579331447537e-01 1.003856861046929609e-02
1.781600000000000000e+04 2.096580527722835541e-02 1.992874313145875931e-03 1.037063077092170715e-03 1.394688151776790619e-03 5.981861031614243984e-04 3.520819882396608591e-04 3.770603507291525602e-04 3.079207672271877527e-04 9.771953317791959304e-01 1.003826704895957947e-02
1.781700000000000000e+04 2.097257785499095917e-02 1.990413526073098183e-03 1.068442594259977341e-03 1.393977319821715355e-03 5.964362062513828278e-04 3.527943626977503300e-04 4.010136472061276436e-04 3.146345843560993671e-04 9.773032227410793915e-01 1.003848244911354458e-02
1.781800000000000000e+04 2.097412385046482086e-02 1.993847079575061798e-03 1.035653753206133842e-03 1.395211904309689999e-03 5.986351170577108860e-04 3.525684878695756197e-04 3.757523663807660341e-04 3.073328989557921886e-04 9.773985127868579648e-01 1.003819046335200325e-02
1.781900000000000000e+04 2.096723020076751709e-02 1.990361837670207024e-03 1.063611009158194065e-03 1.394038321450352669e-03 5.963235744275152683e-04 3.523420018609613180e-04 3.972491831518709660e-04 3.140198823530226946e-04 9.775040173356014384e-01 1.003839150181810164e-02
1.782000000000000000e+04 2.095832116901874542e-02 1.993168611079454422e-03 1.026636688038706779e-03 1.395178609527647495e-03 5.979901179671287537e-04 3.505609347485005856e-04 3.701410605572164059e-04 3.059346636291593313e-04 9.775973967854881819e-01 1.003811387832872874e-02
1.782100000000000000e+04 2.094575017690658569e-02 1.989452866837382317e-03 1.051221392117440701e-03 1.393870799802243710e-03 5.955821252427995205e-04 3.499778395052999258e-04 3.892954264301806688e-04 3.119481552857905626e-04 9.776997322167829685e-01 1.003828140882604900e-02
1.782200000000000000e+04 2.093528769910335541e-02 1.991792116314172745e-03 1.017367700114846230e-03 1.394745428115129471e-03 5.970465717837214470e-04 3.475916746538132429e-04 3.649436403065919876e-04 3.048323851544409990e-04 9.777903128443860004e-01 1.003801814787129779e-02
