# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.662000000000000000e+04 2.260750625282526016e-03 1.379053719574585557e-04 8.816969930194318295e-04 7.034844020381569862e-05 6.755693175364285707e-05 2.585371839813888073e-04 3.220091457478702068e-04 3.011506632901728153e-04 9.781646622469649666e-01 9.991520024979591574e-03
1.662100000000000000e+04 2.266673604026436806e-03 1.410577388014644384e-04 8.560962160117924213e-04 7.218781684059649706e-05 6.886992923682555556e-05 2.502682909835129976e-04 3.151012351736426353e-04 2.907267189584672451e-04 9.782610694460625034e-01 9.991515260652712380e-03
1.662200000000000000e+04 2.274935599416494370e-03 1.399154716636985540e-04 8.757809409871697426e-04 7.083878153935074806e-05 6.907668284839019179e-05 2.574297541286796331e-04 3.197160549461841583e-04 2.986351319123059511e-04 9.783676256593680787e-01 9.991434267443356082e-03
1.662300000000000000e+04 2.287438837811350822e-03 1.428055838914588094e-04 8.593830280005931854e-04 7.237116369651630521e-05 7.043442019494250417e-05 2.513444342184811831e-04 3.171904827468097210e-04 2.908481110353022814e-04 9.784692853638078391e-01 9.991472381813033821e-03
1.662400000000000000e+04 2.297880593687295914e-03 1.422500936314463615e-04 8.753795409575104713e-04 7.183510024333372712e-05 7.041498611215502024e-05 2.573023957666009665e-04 3.207542467862367630e-04 2.973228401970118284e-04 9.785675307269400269e-01 9.991343746398087186e-03
1.662500000000000000e+04 2.312258118763566017e-03 1.445978705305606127e-04 8.662794716656208038e-04 7.348749204538762569e-05 7.111038576113060117e-05 2.531296631786972284e-04 3.216950572095811367e-04 2.914546930696815252e-04 9.786737958410973715e-01 9.991434267443356082e-03
1.662600000000000000e+04 2.324567176401615143e-03 1.445772795705124736e-04 8.787942351773381233e-04 7.392110273940488696e-05 7.065617683110758662e-05 2.579545543994754553e-04 3.235643089283257723e-04 2.972753718495368958e-04 9.787618615190456506e-01 9.991257990374856693e-03
1.662700000000000000e+04 2.344783628359436989e-03 1.467670808779075742e-04 8.771128486841917038e-04 7.590978930238634348e-05 7.085729157552123070e-05 2.551686193328350782e-04 3.290639433544129133e-04 2.928802859969437122e-04 9.788694422685744190e-01 9.991415210313041306e-03
1.662800000000000000e+04 2.366255270317196846e-03 1.478587219025939703e-04 8.876679930835962296e-04 7.731391815468668938e-05 7.054481102386489511e-05 2.596804697532206774e-04 3.289901360403746367e-04 2.989973581861704588e-04 9.789446210776715507e-01 9.991181763416567829e-03
1.662900000000000000e+04 2.402847167104482651e-03 1.507153065176680684e-04 8.956940146163105965e-04 7.990801532287150621e-05 7.080729119479656219e-05 2.577452396508306265e-04 3.419166314415633678e-04 2.960321726277470589e-04 9.790487697956606894e-01 9.991415210313041306e-03
1.663000000000000000e+04 2.446375321596860886e-03 1.538464857731014490e-04 9.079106384888291359e-04 8.248096128227189183e-05 7.136551721487194300e-05 2.634277043398469687e-04 3.409509081393480301e-04 3.035319969058036804e-04 9.791075979112081606e-01 9.991105537039841542e-03
1.663100000000000000e+04 2.515926957130432129e-03 1.585846039233729243e-04 9.300809470005333424e-04 8.634105324745178223e-05 7.224355067592114210e-05 2.619356673676520586e-04 3.655381733551621437e-04 3.026071353815495968e-04 9.792029198003622259e-01 9.991434267443356082e-03
1.663200000000000000e+04 2.599802333861589432e-03 1.649915939196944237e-04 9.498862782493233681e-04 9.070200758287683129e-05 7.428959361277520657e-05 2.708424872253090143e-04 3.663403913378715515e-04 3.127034287899732590e-04 9.792404693054158615e-01 9.991034075339834397e-03
1.663300000000000000e+04 2.726957201957702637e-03 1.732853561406955123e-04 9.941034950315952301e-04 9.702532406663522124e-05 7.626003207406029105e-05 2.697158197406679392e-04 4.089370486326515675e-04 3.154505393467843533e-04 9.793205050611856199e-01 9.991486674739147311e-03
1.663400000000000000e+04 2.876637503504753113e-03 1.847028615884482861e-04 1.029609004035592079e-03 1.042660296661779284e-04 8.043682464631274343e-05 2.843332185875624418e-04 4.156161739956587553e-04 3.296595823485404253e-04 9.793281062261777192e-01 9.990976906347844369e-03
1.663500000000000000e+04 3.097244538366794586e-03 1.988247095141559839e-04 1.108997385017573833e-03 1.147718139691278338e-04 8.405290282098576427e-05 2.842508256435394287e-04 4.858292231801897287e-04 3.389173944015055895e-04 9.793831694625345641e-01 9.991601018884120958e-03
1.663600000000000000e+04 3.344438504427671432e-03 2.174917899537831545e-04 1.169520779512822628e-03 1.263037993339821696e-04 9.118799789575859904e-05 3.073346160817891359e-04 5.031779292039573193e-04 3.590081760194152594e-04 9.793455105076903644e-01 9.990957850089875192e-03
1.663700000000000000e+04 3.701742738485336304e-03 2.400359953753650188e-04 1.301382668316364288e-03 1.428220275556668639e-04 9.721397509565576911e-05 3.099908935837447643e-04 6.132560665719211102e-04 3.781357372645288706e-04 9.793597665247305573e-01 9.991801124286587774e-03
1.663800000000000000e+04 4.066898487508296967e-03 2.674724091775715351e-04 1.392174512147903442e-03 1.593826455064117908e-04 1.080897709471173584e-04 3.441933076828718185e-04 6.432878435589373112e-04 4.046933900099247694e-04 9.792527319829960053e-01 9.991000726721419034e-03
1.663900000000000000e+04 4.578483290970325470e-03 2.990459906868636608e-04 1.588023267686367035e-03 1.820517645683139563e-04 1.169942115666344762e-04 3.512176626827567816e-04 8.013225160539150238e-04 4.354830889496952295e-04 9.792026954597569111e-01 9.992101289904530698e-03
1.664000000000000000e+04 5.011204164475202560e-03 3.319567476864904165e-04 1.691636745817959309e-03 2.008051378652453423e-04 1.311516098212450743e-04 3.969574172515422106e-04 8.317260653711855412e-04 4.629532631952315569e-04 9.789957385258899469e-01 9.991148414305190892e-03
1.664100000000000000e+04 5.573764909058809280e-03 3.646534460131078959e-04 1.927230623550713062e-03 2.235278516309335828e-04 1.411255943821743131e-04 4.059786733705550432e-04 1.020960160531103611e-03 5.002918187528848648e-04 9.788561651869197577e-01 9.992506289552630094e-03
1.664200000000000000e+04 5.856512114405632019e-03 3.885132027789950371e-04 1.971379853785037994e-03 2.341309300391003489e-04 1.543822727398946881e-04 4.558104265015572309e-04 1.006087055429816246e-03 5.094824009574949741e-04 9.785274498456193459e-01 9.991467617508872565e-03
1.664300000000000000e+04 6.144036538898944855e-03 3.995026927441358566e-04 2.149009844288229942e-03 2.408325963187962770e-04 1.586701109772548079e-04 4.547925200313329697e-04 1.158769358880817890e-03 5.354479071684181690e-04 9.782917039659151381e-01 9.993006605899175041e-03
1.664400000000000000e+04 5.939297843724489212e-03 3.919217269867658615e-04 2.020080573856830597e-03 2.293807483511045575e-04 1.625409786356613040e-04 4.889533738605678082e-04 1.031638239510357380e-03 4.994889604859054089e-04 9.778576076798147776e-01 9.992034585654610210e-03
1.664500000000000000e+04 5.609799176454544067e-03 3.589146363083273172e-04 2.020652638748288155e-03 2.060244296444579959e-04 1.528902066638693213e-04 4.622258420567959547e-04 1.062062103301286697e-03 4.963646642863750458e-04 9.775627344230637394e-01 9.993559365463595967e-03
1.664600000000000000e+04 4.894165787845849991e-03 3.187939873896539211e-04 1.706225797533988953e-03 1.757173304213210940e-04 1.430766569683328271e-04 4.603108391165733337e-04 8.281501359306275845e-04 4.177647351752966642e-04 9.770934094989256469e-01 9.992839831000343079e-03
1.664700000000000000e+04 4.169808700680732727e-03 2.594672841951251030e-04 1.575136091560125351e-03 1.367951335851103067e-04 1.226721651619300246e-04 4.165125428698956966e-04 7.556813070550560951e-04 4.029422998428344727e-04 9.768099107555291427e-01 9.994083562260381443e-03
1.664800000000000000e+04 3.499260637909173965e-03 2.249230165034532547e-04 1.250030356459319592e-03 1.161415275419130921e-04 1.087814889615401626e-04 3.808222536463290453e-04 5.405931151472032070e-04 3.286149585619568825e-04 9.763910630648823252e-01 9.993711856241347530e-03
1.664900000000000000e+04 3.064630320295691490e-03 1.868697290774434805e-04 1.195932971313595772e-03 9.468574717175215483e-05 9.218398190569132566e-05 3.559971810318529606e-04 4.964235704392194748e-04 3.435122489463537931e-04 9.761699323718182608e-01 9.994474345033444243e-03
1.665000000000000000e+04 2.923596650362014771e-03 1.916874316520988941e-04 1.006722450256347656e-03 1.049734710250049829e-04 8.671396062709391117e-05 3.087322402279824018e-04 3.957122389692813158e-04 3.022779128514230251e-04 9.758431569871969247e-01 9.994431453494779724e-03
1.665100000000000000e+04 3.007129998877644539e-03 1.900750794447958469e-04 1.106379204429686069e-03 1.097496715374290943e-04 8.032541518332436681e-05 3.180793428327888250e-04 4.341230087447911501e-04 3.541768819559365511e-04 9.756868752733114381e-01 9.994684039649976218e-03
1.665200000000000000e+04 3.259532852098345757e-03 2.247795637231320143e-04 1.011737156659364700e-03 1.420119515387341380e-04 8.276760490844026208e-05 2.768599078990519047e-04 4.121016245335340500e-04 3.227755660191178322e-04 9.754448022707107313e-01 9.994879440866166406e-03
1.665300000000000000e+04 3.468199633061885834e-03 2.321572974324226379e-04 1.146626775152981281e-03 1.514105388196185231e-04 8.074675861280411482e-05 3.014163812622427940e-04 4.620199906639754772e-04 3.831904323305934668e-04 9.753338009875990311e-01 9.994779356839175039e-03
1.665400000000000000e+04 3.658628789708018303e-03 2.629014779813587666e-04 1.029614126309752464e-03 1.791667600627988577e-04 8.373471791855990887e-05 2.673565177246928215e-04 4.331792297307401896e-04 3.290784079581499100e-04 9.751627790557471087e-01 9.995084377953268942e-03
1.665500000000000000e+04 3.594039473682641983e-03 2.486562589183449745e-04 1.107476884499192238e-03 1.684526068856939673e-04 8.020366658456623554e-05 2.895263314712792635e-04 4.401098412927240133e-04 3.778407408390194178e-04 9.750949722322496127e-01 9.994865143086666126e-03
1.665600000000000000e+04 3.481444437056779861e-03 2.547792973928153515e-04 9.336514631286263466e-04 1.732173986965790391e-04 8.156189142027869821e-05 2.582775778137147427e-04 3.747734299395233393e-04 3.006004262715578079e-04 9.750009092428443269e-01 9.995127272293987189e-03
1.665700000000000000e+04 3.180120373144745827e-03 2.183064352720975876e-04 9.970560204237699509e-04 1.411636912962421775e-04 7.714275125181302428e-05 2.760151983238756657e-04 3.739228995982557535e-04 3.471178351901471615e-04 9.749934760528161659e-01 9.994974759918865900e-03
1.665800000000000000e+04 2.943740691989660263e-03 2.095562522299587727e-04 8.481782861053943634e-04 1.298733404837548733e-04 7.968291902216151357e-05 2.535193634685128927e-04 3.169401898048818111e-04 2.777187910396605730e-04 9.749816680575388306e-01 9.995074845902552491e-03
1.665900000000000000e+04 2.700895536690950394e-03 1.743737375363707542e-04 9.571582777425646782e-04 9.721803508000448346e-05 7.715570973232388496e-05 2.672937698662281036e-04 3.563178470358252525e-04 3.335466899443417788e-04 9.750363688635834691e-01 9.995060547843522339e-03
1.666000000000000000e+04 2.588047645986080170e-03 1.697742991382256150e-04 8.903048001229763031e-04 8.887518924893811345e-05 8.089910988928750157e-05 2.599320723675191402e-04 3.386568860150873661e-04 2.917158126365393400e-04 9.750849265725024528e-01 9.994960462003009416e-03
1.666100000000000000e+04 2.516075503081083298e-03 1.509127032477408648e-04 1.006948412396013737e-03 7.168920274125412107e-05 7.922349323052912951e-05 2.654731215443462133e-04 3.985419170930981636e-04 3.429333737585693598e-04 9.751766672130979252e-01 9.995055781828391175e-03
1.666200000000000000e+04 2.512266393750905991e-03 1.539538498036563396e-04 9.727280121296644211e-04 7.340713636949658394e-05 8.054672071011736989e-05 2.673046255949884653e-04 3.878196876030415297e-04 3.176037280354648829e-04 9.752499384187042208e-01 9.994817483969379787e-03
1.666300000000000000e+04 2.503162249922752380e-03 1.473262382205575705e-04 1.029899693094193935e-03 6.995538569753989577e-05 7.737084524706006050e-05 2.625555498525500298e-04 4.213797801639884710e-04 3.459643048699945211e-04 9.753549875821256876e-01 9.994955696035603965e-03
1.666400000000000000e+04 2.487379126250743866e-03 1.511768059572204947e-04 9.756111539900302887e-04 7.538228237535804510e-05 7.579452358186244965e-05 2.651998074725270271e-04 3.873278328683227301e-04 3.230835136491805315e-04 9.754349728505024020e-01 9.994703103015093598e-03
1.666500000000000000e+04 2.456065267324447632e-03 1.489483984187245369e-04 9.665813413448631763e-04 7.571060268674045801e-05 7.323780300794169307e-05 2.555504906922578812e-04 3.824938321486115456e-04 3.285370185039937496e-04 9.755513224733766142e-01 9.994793654495957511e-03
1.666600000000000000e+04 2.418869175016880035e-03 1.504067913629114628e-04 9.148011449724435806e-04 7.806048961356282234e-05 7.234630174934864044e-05 2.575055987108498812e-04 3.458555729594081640e-04 3.114399441983550787e-04 9.756439029623300563e-01 9.994645913028819134e-03
1.666700000000000000e+04 2.400872064754366875e-03 1.512952148914337158e-04 8.879199158400297165e-04 7.679092232137918472e-05 7.450429984601214528e-05 2.519179251976311207e-04 3.281672252342104912e-04 3.078347654081881046e-04 9.757803319538750353e-01 9.994603020753866848e-03
1.666800000000000000e+04 2.411650260910391808e-03 1.527194399386644363e-04 8.844558615237474442e-04 7.593128248117864132e-05 7.678815018152818084e-05 2.539921260904520750e-04 3.237958881072700024e-04 3.066679055336862803e-04 9.758939797912568048e-01 9.994626849772782901e-03
1.666900000000000000e+04 2.465970348566770554e-03 1.584618003107607365e-04 8.813524618744850159e-04 7.410597754642367363e-05 8.435582276433706284e-05 2.583635214250534773e-04 3.178750630468130112e-04 3.051138482987880707e-04 9.760494583824340653e-01 9.994393327837162652e-03
1.667000000000000000e+04 2.549872267991304398e-03 1.622524287085980177e-04 9.273479226976633072e-04 7.353796536335721612e-05 8.871446334524080157e-05 2.599321887828409672e-04 3.498076112009584904e-04 3.176081227138638496e-04 9.761779927436493587e-01 9.994588723369788111e-03
1.667100000000000000e+04 2.672998700290918350e-03 1.726889167912304401e-04 9.461096487939357758e-04 7.397390436381101608e-05 9.871501242741942406e-05 2.731234417296946049e-04 3.530200629029422998e-04 3.199661441612988710e-04 9.763368354664392346e-01 9.994145514607659722e-03
1.667200000000000000e+04 2.806793432682752609e-03 1.800384779926389456e-04 1.006408594548702240e-03 7.777975406497716904e-05 1.022587166517041624e-04 2.733400615397840738e-04 4.009406256955116987e-04 3.321279364172369242e-04 9.764643800455811151e-01 9.994502939494815871e-03
1.667300000000000000e+04 2.975151408463716507e-03 1.947177079273387790e-04 1.027974300086498260e-03 8.317132596857845783e-05 1.115463819587603211e-04 2.901537518482655287e-04 3.985650837421417236e-04 3.392554062884300947e-04 9.766083964994614064e-01 9.993869114792951897e-03
1.667400000000000000e+04 3.170422278344631195e-03 2.092324721161276102e-04 1.078097498975694180e-03 9.622982179280370474e-05 1.130026575992815197e-04 2.894402132369577885e-04 4.473674343898892403e-04 3.412898513488471508e-04 9.767214403552687552e-01 9.994379030753050563e-03
1.667500000000000000e+04 3.422181122004985809e-03 2.317687321919947863e-04 1.104493858292698860e-03 1.101174711948260665e-04 1.216512537212111056e-04 3.067762590944766998e-04 4.390926042106002569e-04 3.586249367799609900e-04 9.768398611851152324e-01 9.993578426683566440e-03
1.667600000000000000e+04 3.774031763896346092e-03 2.620391896925866604e-04 1.153639750555157661e-03 1.389528333675116301e-04 1.230863417731598020e-04 3.080720198340713978e-04 4.915983881801366806e-04 3.539692843332886696e-04 9.769289500820586003e-01 9.994245592287589325e-03
1.667700000000000000e+04 4.209705162793397903e-03 2.997942501679062843e-04 1.211762544699013233e-03 1.656806853134185076e-04 1.341135503025725484e-04 3.269458538852632046e-04 4.941024235449731350e-04 3.907142381649464369e-04 9.770150425562136309e-01 9.993306807731222596e-03
1.667800000000000000e+04 4.837246611714363098e-03 3.549709217622876167e-04 1.287537394091486931e-03 2.160854783141985536e-04 1.388854580000042915e-04 3.330687177367508411e-04 5.651407409459352493e-04 3.893279354088008404e-04 9.770669819514387067e-01 9.994145514607659722e-03
1.667900000000000000e+04 5.480179563164710999e-03 4.088197019882500172e-04 1.391982426866889000e-03 2.541478315833956003e-04 1.546718704048544168e-04 3.553973510861396790e-04 5.872364854440093040e-04 4.493485903367400169e-04 9.771075799527195738e-01 9.993097142009865069e-03
1.668000000000000000e+04 6.302985362708568573e-03 4.808818921446800232e-04 1.494166208431124687e-03 3.180621715728193521e-04 1.628197351237758994e-04 3.634081513155251741e-04 6.788752507418394089e-04 4.518827772699296474e-04 9.771001671017196522e-01 9.994107390040810751e-03
1.668100000000000000e+04 6.814715918153524399e-03 5.227292422205209732e-04 1.587423495948314667e-03 3.435583203099668026e-04 1.791709073586389422e-04 3.857014526147395372e-04 6.875992985442280769e-04 5.141227156855165958e-04 9.770762599939110116e-01 9.993020901020015570e-03
1.668200000000000000e+04 7.230306975543498993e-03 5.591282970272004604e-04 1.639023888856172562e-03 3.779658582061529160e-04 1.811624242691323161e-04 3.815433010458946228e-04 7.568394648842513561e-04 5.006410065107047558e-04 9.769947206999370914e-01 9.994121686736336108e-03
1.668300000000000000e+04 6.872837431728839874e-03 5.284899380058050156e-04 1.587938051670789719e-03 3.444991016294807196e-04 1.839908363763242960e-04 3.902806492988020182e-04 6.819990812800824642e-04 5.156582919880747795e-04 9.769071906869711830e-01 9.993178148698921362e-03
1.668400000000000000e+04 6.144741550087928772e-03 4.654453077819198370e-04 1.490288181230425835e-03 3.001263248734176159e-04 1.653189829085022211e-04 3.584029618650674820e-04 6.676531047560274601e-04 4.642321437131613493e-04 9.767779380796984823e-01 9.994188404919205140e-03
1.668500000000000000e+04 4.871133714914321899e-03 3.593002620618790388e-04 1.278130803257226944e-03 2.119230921380221844e-04 1.473771699238568544e-04 3.446894406806677580e-04 5.142785375937819481e-04 4.191627376712858677e-04 9.766661265473978171e-01 9.993611783905998608e-03
1.668600000000000000e+04 3.637549001723527908e-03 2.518660912755876780e-04 1.118888030759990215e-03 1.361288741463795304e-04 1.157372098532505333e-04 3.008682397194206715e-04 4.564756527543067932e-04 3.615441382862627506e-04 9.765473120559186038e-01 9.994283717381641577e-03
1.668700000000000000e+04 2.747973194345831871e-03 1.803705526981502771e-04 9.442677255719900131e-04 8.397104102186858654e-05 9.639951167628169060e-05 2.816958876792341471e-04 3.472530515864491463e-04 3.153188445139676332e-04 9.764518376355381113e-01 9.994159811357723050e-03
1.668800000000000000e+04 2.390373498201370239e-03 1.457625767216086388e-04 9.327477309852838516e-04 6.721338286297395825e-05 7.854919385863468051e-05 2.623540349304676056e-04 3.509322996251285076e-04 3.194613964296877384e-04 9.763758645573369366e-01 9.994331373953724285e-03
1.668900000000000000e+04 2.539739944040775299e-03 1.656435488257557154e-04 8.833046304062008858e-04 8.950068877311423421e-05 7.614285277668386698e-05 2.550218487158417702e-04 3.361210110597312450e-04 2.921617997344583273e-04 9.763008957473977567e-01 9.994579191791764725e-03
1.669000000000000000e+04 2.923896070569753647e-03 1.924655516631901264e-04 9.992406703531742096e-04 1.136850623879581690e-04 7.878049655118957162e-05 2.638104488141834736e-04 3.807727189268916845e-04 3.546575026120990515e-04 9.762641645139056301e-01 9.994321842621127841e-03
1.669100000000000000e+04 3.326828824356198311e-03 2.352068695472553372e-04 9.747602161951363087e-04 1.502454542787745595e-04 8.496141526848077774e-05 2.616416604723781347e-04 3.972361155319958925e-04 3.158824401907622814e-04 9.761978030312051802e-01 9.994793654495957511e-03
1.669200000000000000e+04 3.466165624558925629e-03 2.413709007669240236e-04 1.052456675097346306e-03 1.486241235397756100e-04 9.274678450310602784e-05 2.771860454231500626e-04 4.018486069981008768e-04 3.734220808837562799e-04 9.761903516248439105e-01 9.994374265062892088e-03
1.669300000000000000e+04 3.378101158887147903e-03 2.393822942394763231e-04 9.842781582847237587e-04 1.461312203900888562e-04 9.325107384938746691e-05 2.676575968507677317e-04 3.951814433094114065e-04 3.214390890207141638e-04 9.761342315251183566e-01 9.994884206797212053e-03
1.669400000000000000e+04 3.064154181629419327e-03 2.071576454909518361e-04 9.925776394084095955e-04 1.124719274230301380e-04 9.468571806792169809e-05 2.789260179270058870e-04 3.652454179245978594e-04 3.484062326606363058e-04 9.761556936957830333e-01 9.994564894441773303e-03
1.669500000000000000e+04 2.734153531491756439e-03 1.800203463062644005e-04 9.339501848444342613e-04 9.102526382775977254e-05 8.899507520254701376e-05 2.624161134008318186e-04 3.599552437663078308e-04 3.115788276772946119e-04 9.761309260582201608e-01 9.994912802431208179e-03
1.669600000000000000e+04 2.504162723198533058e-03 1.566260471008718014e-04 9.379022521898150444e-04 6.944673805264756083e-05 8.717930904822424054e-05 2.715328009799122810e-04 3.453110111877322197e-04 3.210584691260010004e-04 9.761824766156657063e-01 9.994827015774657153e-03
1.669700000000000000e+04 2.419407013803720474e-03 1.471701107220724225e-04 9.477058192715048790e-04 6.510396633530035615e-05 8.206614438677206635e-05 2.580070868134498596e-04 3.670597798191010952e-04 3.226389817427843809e-04 9.762017033141666689e-01 9.994893738666120811e-03
1.669800000000000000e+04 2.461420837789773941e-03 1.517802593298256397e-04 9.436182444915175438e-04 7.057558832457289100e-05 8.120467828121036291e-05 2.651933173183351755e-04 3.666606207843869925e-04 3.117643354926258326e-04 9.762697107524765938e-01 9.995031951786822674e-03
1.669900000000000000e+04 2.521005924791097641e-03 1.539250370115041733e-04 9.817555546760559082e-04 7.467823161277920008e-05 7.924681267468258739e-05 2.594610268715769053e-04 3.853382950183004141e-04 3.369562327861785889e-04 9.763243601623181611e-01 9.994846079412480003e-03
1.670000000000000000e+04 2.561160828918218613e-03 1.625214645173400640e-04 9.359462419524788857e-04 8.395897748414427042e-05 7.856247975723817945e-05 2.606261696200817823e-04 3.722377587109804153e-04 3.030822845175862312e-04 9.763899991434666914e-01 9.995112974159959737e-03
1.670100000000000000e+04 2.522448543459177017e-03 1.566121936775743961e-04 9.563267230987548828e-04 7.826776709407567978e-05 7.834441930754110217e-05 2.621093881316483021e-04 3.653806634247303009e-04 3.288367006462067366e-04 9.764705276313790927e-01 9.994803186278508264e-03
1.670200000000000000e+04 2.449297811836004257e-03 1.552725152578204870e-04 8.965724846348166466e-04 7.835895667085424066e-05 7.691355858696624637e-05 2.550148637965321541e-04 3.483233449514955282e-04 2.932342758867889643e-04 9.765315417904004702e-01 9.995070079880602129e-03
1.670300000000000000e+04 2.365817315876483917e-03 1.452819851692765951e-04 9.129973477683961391e-04 6.755560752935707569e-05 7.772637763991951942e-05 2.641634491737931967e-04 3.342200943734496832e-04 3.146138042211532593e-04 9.766354628898472612e-01 9.994788888608090865e-03
1.670400000000000000e+04 2.315385732799768448e-03 1.429068797733634710e-04 8.863169932737946510e-04 6.655207835137844086e-05 7.635480869794264436e-05 2.518019464332610369e-04 3.371421189513057470e-04 2.973729569930583239e-04 9.767027164488586433e-01 9.994960462003009416e-03
1.670500000000000000e+04 2.303557470440864563e-03 1.393939019180834293e-04 9.096183930523693562e-04 6.169257540022954345e-05 7.770131924189627171e-05 2.643766347318887711e-04 3.339666582178324461e-04 3.112750709988176823e-04 9.768245719956054618e-01 9.994812718070150703e-03
1.670600000000000000e+04 2.315685385838150978e-03 1.400329929310828447e-04 9.153555147349834442e-04 6.380174454534426332e-05 7.623124110978096724e-05 2.525559102650731802e-04 3.500573511701077223e-04 3.127422241959720850e-04 9.769032384554782178e-01 9.994841313499615992e-03
1.670700000000000000e+04 2.325654495507478714e-03 1.403026399202644825e-04 9.226280380971729755e-04 6.392096838681027293e-05 7.638166425749659538e-05 2.630303206387907267e-04 3.493467811495065689e-04 3.102509654127061367e-04 9.770297851291440683e-01 9.994846079412480003e-03
1.670800000000000000e+04 2.310531912371516228e-03 1.385060604661703110e-04 9.254713659174740314e-04 6.390525231836363673e-05 7.460081542376428843e-05 2.537597611080855131e-04 3.551256959326565266e-04 3.165859379805624485e-04 9.771180832562607055e-01 9.994731698130948638e-03
1.670900000000000000e+04 2.273411955684423447e-03 1.363721239613369107e-04 9.096906287595629692e-04 6.309359014267101884e-05 7.327853381866589189e-05 2.600131556391716003e-04 3.485844063106924295e-04 3.010930959135293961e-04 9.772378190676485055e-01 9.994846079412480003e-03
1.671000000000000000e+04 2.222556853666901588e-03 1.323687320109456778e-04 8.988695335574448109e-04 5.986805990687571466e-05 7.250066846609115601e-05 2.550233621150255203e-04 3.384271403774619102e-04 3.054190310649573803e-04 9.773334376945832513e-01 9.994626849772782901e-03
1.671100000000000000e+04 2.182089723646640778e-03 1.295720285270363092e-04 8.863696129992604256e-04 5.851325840922072530e-05 7.105877739377319813e-05 2.561963337939232588e-04 3.380886046215891838e-04 2.920846454799175262e-04 9.774442623730155155e-01 9.994793654495957511e-03
1.671200000000000000e+04 2.164626028388738632e-03 1.289669453399255872e-04 8.749565458856523037e-04 5.662874900735914707e-05 7.233819633256644011e-05 2.569661883171647787e-04 3.221032966393977404e-04 2.958870609290897846e-04 9.775462922633975094e-01 9.994526768275118975e-03
1.671300000000000000e+04 2.174151595681905746e-03 1.287264749407768250e-04 8.868869626894593239e-04 5.722080823034048080e-05 7.150567398639395833e-05 2.544275193940848112e-04 3.376177628524601460e-04 2.948417386505752802e-04 9.776529381541085861e-01 9.994693571327990800e-03
1.671400000000000000e+04 2.201227936893701553e-03 1.325293414993211627e-04 8.759346092119812965e-04 5.855883864569477737e-05 7.397049921564757824e-05 2.585897454991936684e-04 3.216768091078847647e-04 2.956680546049028635e-04 9.777594590879773451e-01 9.994426687779623883e-03
1.671500000000000000e+04 2.230421174317598343e-03 1.323857868555933237e-04 9.065634221769869328e-04 5.962831710348837078e-05 7.275746611412614584e-05 2.546549367252737284e-04 3.468602662906050682e-04 3.050482482649385929e-04 9.778681354384830549e-01 9.994569660222831289e-03
1.671600000000000000e+04 2.247918397188186646e-03 1.364430354442447424e-04 8.834878681227564812e-04 6.193648732732981443e-05 7.450654084095731378e-05 2.588978677522391081e-04 3.272123576607555151e-04 2.973776718135923147e-04 9.779743555710692648e-01 9.994317076958237483e-03
1.671700000000000000e+04 2.245684387162327766e-03 1.331481616944074631e-04 9.142027702182531357e-04 6.095783101045526564e-05 7.219033432193100452e-05 2.546578762121498585e-04 3.498734731692820787e-04 3.096713917329907417e-04 9.780896708637795145e-01 9.994436219212208053e-03
1.671800000000000000e+04 2.228057943284511566e-03 1.351782120764255524e-04 8.762759389355778694e-04 6.262738315854221582e-05 7.255082164192572236e-05 2.574443933553993702e-04 3.251008165534585714e-04 2.937307290267199278e-04 9.781895980963536408e-01 9.994207467338974554e-03
1.671900000000000000e+04 2.202184870839118958e-03 1.299384312005713582e-04 9.028007043525576591e-04 6.001549627399072051e-05 6.992293492658063769e-05 2.551217621657997370e-04 3.417733241803944111e-04 3.059055889025330544e-04 9.783121457345922423e-01 9.994321842621127841e-03
1.672000000000000000e+04 2.182024531066417694e-03 1.322282332694157958e-04 8.597420528531074524e-04 6.240128277568146586e-05 6.982695049373432994e-05 2.551987126935273409e-04 3.173268050886690617e-04 2.872165350709110498e-04 9.783993077568463592e-01 9.994107390040810751e-03
1.672100000000000000e+04 2.175915520638227463e-03 1.282397424802184105e-04 8.935181540437042713e-04 6.033572935848496854e-05 6.790401675971224904e-05 2.581818553153425455e-04 3.338947135489434004e-04 3.014415851794183254e-04 9.785272256597679075e-01 9.994231295414816862e-03
1.672200000000000000e+04 2.190583152696490288e-03 1.336651184828951955e-04 8.539320551790297031e-04 6.519004818983376026e-05 6.847507029306143522e-05 2.553712984081357718e-04 3.142247151117771864e-04 2.843360416591167450e-04 9.785969134799753499e-01 9.993997782721223896e-03
1.672300000000000000e+04 2.225637901574373245e-03 1.320900628343224525e-04 9.047371568158268929e-04 6.457023846451193094e-05 6.751981709385290742e-05 2.655132266227155924e-04 3.366913879290223122e-04 3.025325713679194450e-04 9.787295332683202398e-01 9.994150280188742255e-03
1.672400000000000000e+04 2.280762884765863419e-03 1.413469726685434580e-04 8.672932162880897522e-04 7.223829015856608748e-05 6.910867523401975632e-05 2.607223286759108305e-04 3.204755485057830811e-04 2.860953391063958406e-04 9.787795419670882735e-01 9.993873880242235344e-03
