# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.954900000000000000e+04 1.731698364019393921e-01 1.678288169205188751e-02 5.341025535017251968e-03 1.188280340284109116e-02 4.900077823549509048e-03 2.338981488719582558e-03 2.010377123951911926e-03 9.916672715917229652e-04 9.440238826796988336e-01 9.416060194691839441e-03
1.955000000000000000e+04 1.713824570178985596e-01 1.664057932794094086e-02 4.976666532456874847e-03 1.181510277092456818e-02 4.825476557016372681e-03 2.160278847441077232e-03 1.765666413120925426e-03 1.050721155479550362e-03 9.433985140373921663e-01 9.416760649415751791e-03
1.955100000000000000e+04 1.709941178560256958e-01 1.663301140069961548e-02 4.664009902626276016e-03 1.180953532457351685e-02 4.823477007448673248e-03 2.075704047456383705e-03 1.583235571160912514e-03 1.005070400424301624e-03 9.428635440997408246e-01 9.417497081077889562e-03
1.955200000000000000e+04 1.716033816337585449e-01 1.667449995875358582e-02 4.858371801674365997e-03 1.184326782822608948e-02 4.831231664866209030e-03 2.102306345477700233e-03 1.720990869216620922e-03 1.035074703395366669e-03 9.422935981774915870e-01 9.417088444202132216e-03
1.955300000000000000e+04 1.723206043243408203e-01 1.669802889227867126e-02 5.340313538908958435e-03 1.185593288391828537e-02 4.842096474021673203e-03 2.254740800708532333e-03 1.963579095900058746e-03 1.121993642300367355e-03 9.419066967508153976e-01 9.418440156929490381e-03
1.955400000000000000e+04 1.725349128246307373e-01 1.673620752990245819e-02 5.172829609364271164e-03 1.187733560800552368e-02 4.858872387558221817e-03 2.232475206255912781e-03 1.921389251947402954e-03 1.018965267576277256e-03 9.413948242285192780e-01 9.417577912450599345e-03
1.955500000000000000e+04 1.721853613853454590e-01 1.667692512273788452e-02 5.416114348918199539e-03 1.183576043695211411e-02 4.841164685785770416e-03 2.307274378836154938e-03 2.004257170483469963e-03 1.104582450352609158e-03 9.410751762001126064e-01 9.418741062906172898e-03
1.955600000000000000e+04 1.716014593839645386e-01 1.667530648410320282e-02 4.848394077271223068e-03 1.182237360626459122e-02 4.852932877838611603e-03 2.171826781705021858e-03 1.718812622129917145e-03 9.577546734362840652e-04 9.406892586507824561e-01 9.418184169860703212e-03
1.955700000000000000e+04 1.712009012699127197e-01 1.662727631628513336e-02 4.928136710077524185e-03 1.179473102092742920e-02 4.832545761018991470e-03 2.150839893147349358e-03 1.724121859297156334e-03 1.053174841217696667e-03 9.404298295507634853e-01 9.418660221550105224e-03
1.955800000000000000e+04 1.710482090711593628e-01 1.664113439619541168e-02 4.636873491108417511e-03 1.180746126919984818e-02 4.833672661334276199e-03 2.080733189359307289e-03 1.563940546475350857e-03 9.921998716890811920e-04 9.402082217083066462e-01 9.418678186235934433e-03
1.955900000000000000e+04 1.709960699081420898e-01 1.663226634263992310e-02 4.673408344388008118e-03 1.182071492075920105e-02 4.811551887542009354e-03 2.064869739115238190e-03 1.593903172761201859e-03 1.014635665342211723e-03 9.400174782541866891e-01 9.418435665868323328e-03
1.956000000000000000e+04 1.708890795707702637e-01 1.662045717239379883e-02 4.684515297412872314e-03 1.182467862963676453e-02 4.795777611434459686e-03 2.094087889418005943e-03 1.584506710059940815e-03 1.005920348688960075e-03 9.399350556052321615e-01 9.418844361204234059e-03
1.956100000000000000e+04 1.707222461700439453e-01 1.661700569093227386e-02 4.552190192043781281e-03 1.182387396693229675e-02 4.793131258338689804e-03 2.059241523966193199e-03 1.548551954329013824e-03 9.443964809179306030e-04 9.398284855498203472e-01 9.418260516153117989e-03
1.956200000000000000e+04 1.706018894910812378e-01 1.658754236996173859e-02 4.726473707705736160e-03 1.179485954344272614e-02 4.792682826519012451e-03 2.102889819070696831e-03 1.620066352188587189e-03 1.003517420031130314e-03 9.398390065161966733e-01 9.418709624518585219e-03
1.956300000000000000e+04 1.705980002880096436e-01 1.660596206784248352e-02 4.538391716778278351e-03 1.178904995322227478e-02 4.816913045942783356e-03 2.061776584014296532e-03 1.536404364742338657e-03 9.402104187756776810e-04 9.398312619531352663e-01 9.418193151745336833e-03
1.956400000000000000e+04 1.706442087888717651e-01 1.659107580780982971e-02 4.733459092676639557e-03 1.177253294736146927e-02 4.818543326109647751e-03 2.081804443150758743e-03 1.628137077204883099e-03 1.023517572320997715e-03 9.398991726010729186e-01 9.418359318156108509e-03
1.956500000000000000e+04 1.706526577472686768e-01 1.660961098968982697e-02 4.556549247354269028e-03 1.178705785423517227e-02 4.822553135454654694e-03 2.062065526843070984e-03 1.525092753581702709e-03 9.693909087218344212e-04 9.399791549204191687e-01 9.418094351485491872e-03
1.956600000000000000e+04 1.705035269260406494e-01 1.659167930483818054e-02 4.586725495755672455e-03 1.178819872438907623e-02 4.803481511771678925e-03 2.045870991423726082e-03 1.557393465191125870e-03 9.834609227254986763e-04 9.400867996931643322e-01 9.417892263273089717e-03
1.956700000000000000e+04 1.703167259693145752e-01 1.658329553902149200e-02 4.483770113438367844e-03 1.179517246782779694e-02 4.788123071193695068e-03 2.046171808615326881e-03 1.485185930505394936e-03 9.524123161099851131e-04 9.402278396874970134e-01 9.417851846150968390e-03
1.956800000000000000e+04 1.701636165380477905e-01 1.657235436141490936e-02 4.440062213689088821e-03 1.178800314664840698e-02 4.784351214766502380e-03 2.022696193307638168e-03 1.486668130382895470e-03 9.306978317908942699e-04 9.403754202213080449e-01 9.417452175059497915e-03
1.956900000000000000e+04 1.701240837574005127e-01 1.656181365251541138e-02 4.505945369601249695e-03 1.177843473851680756e-02 4.783379845321178436e-03 2.041381783783435822e-03 1.509344088844954967e-03 9.552192641422152519e-04 9.405565341071698837e-01 9.417465646842532526e-03
1.957000000000000000e+04 1.701579838991165161e-01 1.656957343220710754e-02 4.462252836674451828e-03 1.176996063441038132e-02 4.799611866474151611e-03 2.035411074757575989e-03 1.491151284426450729e-03 9.356904192827641964e-04 9.407463706226838474e-01 9.417065992140436284e-03
1.957100000000000000e+04 1.702012419700622559e-01 1.656307838857173920e-02 4.570461343973875046e-03 1.176572032272815704e-02 4.797357600182294846e-03 2.050405135378241539e-03 1.549789565615355968e-03 9.702668758109211922e-04 9.409520297748796835e-01 9.416985165161555552e-03
1.957200000000000000e+04 1.701971292495727539e-01 1.657092198729515076e-02 4.487894475460052490e-03 1.176911685615777969e-02 4.801805596798658371e-03 2.048145979642868042e-03 1.493712537921965122e-03 9.460361907258629799e-04 9.411654017276148698e-01 9.416648393550162630e-03
1.957300000000000000e+04 1.701430976390838623e-01 1.656251028180122375e-02 4.518007393926382065e-03 1.177231129258871078e-02 4.790198057889938354e-03 2.040175721049308777e-03 1.529750414192676544e-03 9.480811422690749168e-04 9.413786712678612334e-01 9.416459806708486757e-03
1.957400000000000000e+04 1.700827032327651978e-01 1.656331308186054230e-02 4.449575208127498627e-03 1.177655532956123352e-02 4.786757286638021469e-03 2.037788741290569305e-03 1.474116463214159012e-03 9.376700036227703094e-04 9.415977312634579155e-01 9.416172443545511514e-03
1.957500000000000000e+04 1.700312197208404541e-01 1.655810698866844177e-02 4.450139123946428299e-03 1.177307125180959702e-02 4.785035271197557449e-03 2.026450121775269508e-03 1.495942124165594578e-03 9.277467615902423859e-04 9.418272837109177287e-01 9.415912028253892521e-03
1.957600000000000000e+04 1.700007766485214233e-01 1.655523851513862610e-02 4.448401276022195816e-03 1.177134457975625992e-02 4.783893469721078873e-03 2.030409639701247215e-03 1.481484039686620235e-03 9.365078876726329327e-04 9.420553865744668576e-01 9.415656109897996631e-03
1.957700000000000000e+04 1.699765920639038086e-01 1.655292883515357971e-02 4.447315819561481476e-03 1.176305953413248062e-02 4.789869301021099091e-03 2.029937226325273514e-03 1.484364620409905910e-03 9.330140310339629650e-04 9.423048874252309970e-01 9.415346323299845013e-03
1.957800000000000000e+04 1.699645221233367920e-01 1.654956862330436707e-02 4.468825180083513260e-03 1.176493521779775620e-02 4.784632939845323563e-03 2.032595453783869743e-03 1.499917940236628056e-03 9.363117278553545475e-04 9.425358903536878996e-01 9.415126336107627197e-03
1.957900000000000000e+04 1.699622124433517456e-01 1.655075885355472565e-02 4.454622045159339905e-03 1.176207605749368668e-02 4.788682796061038971e-03 2.037162659689784050e-03 1.478140125982463360e-03 9.393194923177361488e-04 9.427815075981157422e-01 9.414789630971953302e-03
1.958000000000000000e+04 1.699728965759277344e-01 1.655077561736106873e-02 4.465126432478427887e-03 1.176841463893651962e-02 4.782360512763261795e-03 2.033125376328825951e-03 1.505794818513095379e-03 9.262065868824720383e-04 9.430064726198901237e-01 9.414610059823174532e-03
1.958100000000000000e+04 1.699813753366470337e-01 1.655285805463790894e-02 4.452801309525966644e-03 1.176636293530464172e-02 4.786494653671979904e-03 2.036819467321038246e-03 1.476454664953052998e-03 9.395268280059099197e-04 9.432387684533689587e-01 9.414273373150648314e-03
1.958200000000000000e+04 1.699699014425277710e-01 1.655164547264575958e-02 4.453450441360473633e-03 1.176773197948932648e-02 4.783913027495145798e-03 2.031613141298294067e-03 1.501157763414084911e-03 9.206794784404337406e-04 9.434668898156199912e-01 9.414102789832373697e-03
1.958300000000000000e+04 1.699316054582595825e-01 1.654857955873012543e-02 4.445799626410007477e-03 1.176300644874572754e-02 4.785572644323110580e-03 2.031494863331317902e-03 1.479628263041377068e-03 9.346765000373125076e-04 9.436899336771646940e-01 9.413788565495092783e-03
1.958400000000000000e+04 1.698815226554870605e-01 1.654417812824249268e-02 4.439739510416984558e-03 1.176053937524557114e-02 4.783639218658208847e-03 2.030696719884872437e-03 1.486763474531471729e-03 9.222793742083013058e-04 9.439173659378121695e-01 9.413582080927044779e-03
1.958500000000000000e+04 1.698466092348098755e-01 1.654103025794029236e-02 4.436299204826354980e-03 1.175941526889801025e-02 4.781614989042282104e-03 2.027846174314618111e-03 1.482532243244349957e-03 9.259209618903696537e-04 9.441260536904984013e-01 9.413326225897600610e-03
1.958600000000000000e+04 1.698441654443740845e-01 1.654121093451976776e-02 4.432056564837694168e-03 1.175951026380062103e-02 4.781701136380434036e-03 2.031605225056409836e-03 1.473584445193409920e-03 9.268669527955353260e-04 9.443400539240653924e-01 9.413056912326571435e-03
1.958700000000000000e+04 1.698693037033081055e-01 1.654285006225109100e-02 4.440802615135908127e-03 1.176249701529741287e-02 4.780353046953678131e-03 2.028418472036719322e-03 1.492274692282080650e-03 9.201094508171081543e-04 9.445363613524091484e-01 9.412863909007002094e-03
1.958800000000000000e+04 1.699005961418151855e-01 1.654628664255142212e-02 4.437727387994527817e-03 1.176297664642333984e-02 4.783309530466794968e-03 2.032963791862130165e-03 1.473252661526203156e-03 9.315109346061944962e-04 9.447373657711629624e-01 9.412536261270382926e-03
1.958900000000000000e+04 1.699111759662628174e-01 1.654595136642456055e-02 4.451667424291372299e-03 1.176370866596698761e-02 4.782242234796285629e-03 2.030835486948490143e-03 1.501373015344142914e-03 9.194590384140610695e-04 9.449277293099062058e-01 9.412383662107951660e-03
1.959000000000000000e+04 1.698945760726928711e-01 1.654598675668239594e-02 4.434710368514060974e-03 1.176207698881626129e-02 4.783910233527421951e-03 2.031262498348951340e-03 1.474637887440621853e-03 9.288099827244877815e-04 9.451135787723061732e-01 9.412051543071028523e-03
1.959100000000000000e+04 1.698595136404037476e-01 1.654090546071529388e-02 4.450454376637935638e-03 1.175969094038009644e-02 4.781214985996484756e-03 2.031914191320538521e-03 1.497156452387571335e-03 9.213837329298257828e-04 9.452948375285036287e-01 9.411903439711230210e-03
1.959200000000000000e+04 1.698282659053802490e-01 1.654073223471641541e-02 4.420941229909658432e-03 1.175971236079931259e-02 4.781019408255815506e-03 2.027818001806735992e-03 1.472647418268024921e-03 9.204761008732020855e-04 9.454610421784609420e-01 9.411607239983037568e-03
1.959300000000000000e+04 1.698157489299774170e-01 1.653702743351459503e-02 4.445479251444339752e-03 1.175762061029672623e-02 4.779406823217868805e-03 2.032256452366709709e-03 1.487456145696341991e-03 9.257666533812880516e-04 9.456301752673006433e-01 9.411436704974155895e-03
1.959400000000000000e+04 1.698246002197265625e-01 1.654078252613544464e-02 4.416775889694690704e-03 1.176132820546627045e-02 4.779454320669174194e-03 2.026318339630961418e-03 1.476161531172692776e-03 9.142960188910365105e-04 9.457799109104840785e-01 9.411198858674790085e-03
1.959500000000000000e+04 1.698439121246337891e-01 1.653959415853023529e-02 4.447966348379850388e-03 1.175912283360958099e-02 4.780471790581941605e-03 2.032805234193801880e-03 1.484752865508198738e-03 9.304083068855106831e-04 9.459375884159870740e-01 9.411001405936120223e-03
1.959600000000000000e+04 1.698605716228485107e-01 1.654378883540630341e-02 4.422684200108051300e-03 1.176386140286922455e-02 4.779926966875791550e-03 2.027264330536127090e-03 1.483473111875355244e-03 9.119471069425344467e-04 9.460746037398686248e-01 9.410821907041309886e-03
1.959700000000000000e+04 1.698668897151947021e-01 1.654182747006416321e-02 4.448617342859506607e-03 1.175980083644390106e-02 4.782027564942836761e-03 2.032544696703553200e-03 1.485227607190608978e-03 9.308449807576835155e-04 9.462188262348615320e-01 9.410611000214669578e-03
1.959800000000000000e+04 1.698658764362335205e-01 1.654388196766376495e-02 4.427061416208744049e-03 1.176432147622108459e-02 4.779560491442680359e-03 2.028871327638626099e-03 1.486145309172570705e-03 9.120446629822254181e-04 9.463432612667048716e-01 9.410485355841262389e-03
1.959900000000000000e+04 1.698652058839797974e-01 1.654199510812759399e-02 4.445250611752271652e-03 1.175991073250770569e-02 4.782083909958600998e-03 2.031883457675576210e-03 1.485555898398160934e-03 9.278111974708735943e-04 9.464733893255828923e-01 9.410269969389643829e-03
1.960000000000000000e+04 1.698752939701080322e-01 1.654466055333614349e-02 4.428689368069171906e-03 1.176589634269475937e-02 4.778763744980096817e-03 2.030486706644296646e-03 1.484054257161915302e-03 9.141487535089254379e-04 9.465854169469710699e-01 9.410166765128605629e-03
1.960100000000000000e+04 1.698967218399047852e-01 1.654503867030143738e-02 4.446320235729217529e-03 1.176286116242408752e-02 4.782176576554775238e-03 2.031934680417180061e-03 1.488808426074683666e-03 9.255771292373538017e-04 9.467030723877418730e-01 9.409964847021926385e-03
1.960200000000000000e+04 1.699347198009490967e-01 1.655055955052375793e-02 4.429139196872711182e-03 1.177142560482025146e-02 4.779133945703506470e-03 2.031794982030987740e-03 1.481168088503181934e-03 9.161759517155587673e-04 9.468030784891307006e-01 9.409852672168131718e-03
1.960300000000000000e+04 1.699768751859664917e-01 1.655208319425582886e-02 4.456050228327512741e-03 1.176907867193222046e-02 4.783004056662321091e-03 2.033364726230502129e-03 1.496031065471470356e-03 9.266541455872356892e-04 9.469116987393297880e-01 9.409682168951400555e-03
1.960400000000000000e+04 1.700414717197418213e-01 1.656143181025981903e-02 4.427157342433929443e-03 1.178100891411304474e-02 4.780422896146774292e-03 2.032711636275053024e-03 1.478629070334136486e-03 9.158165776170790195e-04 9.470000037613434118e-01 9.409547563331026668e-03
1.960500000000000000e+04 1.701072454452514648e-01 1.656308583915233612e-02 4.476389847695827484e-03 1.177881937474012375e-02 4.784266464412212372e-03 2.037220867350697517e-03 1.507442677393555641e-03 9.317261865362524986e-04 9.471024227826759789e-01 9.409417446394993667e-03
1.960600000000000000e+04 1.702278703451156616e-01 1.658002100884914398e-02 4.427660256624221802e-03 1.179732941091060638e-02 4.782691132277250290e-03 2.034198958426713943e-03 1.479842816479504108e-03 9.136184817180037498e-04 9.471776547218414555e-01 9.409246951064400427e-03
1.960700000000000000e+04 1.703522503376007080e-01 1.658417098224163055e-02 4.510530270636081696e-03 1.179733034223318100e-02 4.786841105669736862e-03 2.043801127001643181e-03 1.525446190498769283e-03 9.412831277586519718e-04 9.472742314826040344e-01 9.409143758023003762e-03
1.960800000000000000e+04 1.705900877714157104e-01 1.661518588662147522e-02 4.438238218426704407e-03 1.182817574590444565e-02 4.787010606378316879e-03 2.037245081737637520e-03 1.488797599449753761e-03 9.121953044086694717e-04 9.473345524037196652e-01 9.408946348401609275e-03
1.960900000000000000e+04 1.708128899335861206e-01 1.662538573145866394e-02 4.559025168418884277e-03 1.183360535651445389e-02 4.791780840605497360e-03 2.053497126325964928e-03 1.550978398881852627e-03 9.545495850034058094e-04 9.474257945219203281e-01 9.408843158656979982e-03
1.961000000000000000e+04 1.712296158075332642e-01 1.667663827538490295e-02 4.463234916329383850e-03 1.188295148313045502e-02 4.793685860931873322e-03 2.043851651251316071e-03 1.505444757640361786e-03 9.139386238530278206e-04 9.474723877538129280e-01 9.408632296176258972e-03
1.961100000000000000e+04 1.715601682662963867e-01 1.669431477785110474e-02 4.617026075720787048e-03 1.189560536295175552e-02 4.798710346221923828e-03 2.066974993795156479e-03 1.580367214046418667e-03 9.696837514638900757e-04 9.475580376041069508e-01 9.408493219254087520e-03
1.961200000000000000e+04 1.721741259098052979e-01 1.676719076931476593e-02 4.502215422689914703e-03 1.196565199643373489e-02 4.801538307219743729e-03 2.054982585832476616e-03 1.527532585896551609e-03 9.197000763379037380e-04 9.475930586745425765e-01 9.408295823281396728e-03
1.961300000000000000e+04 1.725377589464187622e-01 1.678669825196266174e-02 4.670781083405017853e-03 1.198097784072160721e-02 4.805719479918479919e-03 2.081813057884573936e-03 1.605690806172788143e-03 9.832772193476557732e-04 9.476680330382958317e-01 9.408076000822333113e-03
1.961400000000000000e+04 1.732042133808135986e-01 1.686535030603408813e-02 4.550715908408164978e-03 1.205809321254491806e-02 4.807257093489170074e-03 2.067568246275186539e-03 1.552083762362599373e-03 9.310637833550572395e-04 9.476949098866424004e-01 9.407945904235335069e-03
1.961500000000000000e+04 1.733758449554443359e-01 1.686787977814674377e-02 4.697048570960760117e-03 1.205824036151170731e-02 4.809639882296323776e-03 2.090194961056113243e-03 1.615950954146683216e-03 9.909025393426418304e-04 9.477493119772639751e-01 9.407627399495469694e-03
1.961600000000000000e+04 1.737063676118850708e-01 1.691029034554958344e-02 4.603456240147352219e-03 1.210398599505424500e-02 4.806303884834051132e-03 2.075068652629852295e-03 1.578582799993455410e-03 9.498048457317054272e-04 9.477733453574291866e-01 9.407631885402853097e-03
1.961700000000000000e+04 1.734213232994079590e-01 1.687472127377986908e-02 4.674105439335107803e-03 1.206657383590936661e-02 4.808147437870502472e-03 2.084350679069757462e-03 1.603422337211668491e-03 9.863324230536818504e-04 9.477925491970667915e-01 9.407268533835163454e-03
1.961800000000000000e+04 1.731182038784027100e-01 1.684722676873207092e-02 4.645944107323884964e-03 1.204802654683589935e-02 4.799200687557458878e-03 2.075914293527603149e-03 1.601642230525612831e-03 9.683877578936517239e-04 9.478149488721067106e-01 9.407430021688208133e-03
1.961900000000000000e+04 1.724305301904678345e-01 1.678245328366756439e-02 4.605997353792190552e-03 1.197958830744028091e-02 4.802864976227283478e-03 2.071387832984328270e-03 1.572255510836839676e-03 9.623541845940053463e-04 9.477869670149292602e-01 9.407102563097093778e-03
1.962000000000000000e+04 1.717732250690460205e-01 1.671096868813037872e-02 4.663539584726095200e-03 1.191873848438262939e-02 4.792230669409036636e-03 2.081576501950621605e-03 1.607539597898721695e-03 9.744235430844128132e-04 9.478054896761597403e-01 9.407389649465060233e-03
1.962100000000000000e+04 1.711412966251373291e-01 1.666094549000263214e-02 4.531850107014179230e-03 1.186382304877042770e-02 4.797122441232204437e-03 2.067686291411519051e-03 1.536809606477618217e-03 9.273539762943983078e-04 9.477326404355972400e-01 9.407133962741868680e-03
1.962200000000000000e+04 1.707089245319366455e-01 1.660369709134101868e-02 4.671965725719928741e-03 1.181447505950927734e-02 4.789221100509166718e-03 2.097763586789369583e-03 1.599986455403268337e-03 9.742156835272908211e-04 9.477477055368260794e-01 9.407492823268597329e-03
1.962300000000000000e+04 1.704999804496765137e-01 1.660108193755149841e-02 4.489153623580932617e-03 1.180784124881029129e-02 4.793240223079919815e-03 2.069600159302353859e-03 1.515486277639865875e-03 9.040671866387128830e-04 9.476448319374919382e-01 9.407290962537871032e-03
1.962400000000000000e+04 1.704932898283004761e-01 1.658055931329727173e-02 4.687697626650333405e-03 1.178876683115959167e-02 4.791791550815105438e-03 2.108477056026458740e-03 1.598365488462150097e-03 9.808549657464027405e-04 9.476588365510493217e-01 9.407636371312375415e-03
1.962500000000000000e+04 1.706507951021194458e-01 1.661613583564758301e-02 4.489435814321041107e-03 1.181993819773197174e-02 4.796198103576898575e-03 2.065301174297928810e-03 1.521026366390287876e-03 9.031081572175025940e-04 9.475452628780208775e-01 9.407497309111809841e-03
1.962600000000000000e+04 1.708267480134963989e-01 1.661162823438644409e-02 4.710461944341659546e-03 1.180886197835206985e-02 4.802767187356948853e-03 2.105920808389782906e-03 1.614745124243199825e-03 9.897958952933549881e-04 9.475550865882548246e-01 9.407708146155657758e-03
1.962700000000000000e+04 1.710476726293563843e-01 1.665107533335685730e-02 4.536905325949192047e-03 1.184137631207704544e-02 4.809699952602386475e-03 2.059149323031306267e-03 1.560755074024200439e-03 9.170008124783635139e-04 9.474497702848521108e-01 9.407699174270301584e-03
1.962800000000000000e+04 1.711246967315673828e-01 1.663771085441112518e-02 4.747590050101280212e-03 1.181620080024003983e-02 4.821510054171085358e-03 2.098417840898036957e-03 1.660059788264334202e-03 9.891125373542308807e-04 9.474403041449178664e-01 9.407676744594343013e-03
1.962900000000000000e+04 1.712141931056976318e-01 1.665552519261837006e-02 4.658944439142942429e-03 1.182383950799703598e-02 4.831685684621334076e-03 2.062457147985696793e-03 1.652957405894994736e-03 9.435300598852336407e-04 9.473520321785471321e-01 9.407878613603141982e-03
1.963000000000000000e+04 1.712297350168228149e-01 1.663809269666671753e-02 4.848801065236330032e-03 1.179186627268791199e-02 4.846227355301380157e-03 2.099688164889812469e-03 1.761438325047492981e-03 9.876745752990245819e-04 9.472983233947236403e-01 9.407604969990634655e-03
1.963100000000000000e+04 1.713195443153381348e-01 1.664213277399539948e-02 4.898212850093841553e-03 1.178019493818283081e-02 4.861938301473855972e-03 2.085964893922209740e-03 1.818016869947314262e-03 9.942308533936738968e-04 9.472137450273528936e-01 9.408022167533659080e-03
1.963200000000000000e+04 1.715075224637985229e-01 1.664479821920394897e-02 5.059538409113883972e-03 1.176707074046134949e-02 4.877726547420024872e-03 2.119350014254450798e-03 1.934410654939711094e-03 1.005777739919722080e-03 9.470894954308058944e-01 9.407555625268232760e-03
1.963300000000000000e+04 1.717597246170043945e-01 1.665342785418033600e-02 5.225456319749355316e-03 1.175540406256914139e-02 4.898023325949907303e-03 2.125121420249342918e-03 2.030961215496063232e-03 1.069373334757983685e-03 9.469749281360594351e-01 9.408107403716314474e-03
1.963400000000000000e+04 1.721612811088562012e-01 1.668413542211055756e-02 5.319921299815177917e-03 1.177415903657674789e-02 4.909976385533809662e-03 2.149699954316020012e-03 2.125718165189027786e-03 1.044503296725451946e-03 9.467639036186037416e-01 9.407573568773704153e-03
1.963500000000000000e+04 1.724124252796173096e-01 1.669377647340297699e-02 5.474661942571401596e-03 1.176822558045387268e-02 4.925551358610391617e-03 2.153945853933691978e-03 2.181785181164741516e-03 1.138930558227002621e-03 9.465889785221964781e-01 9.408129834419045462e-03
1.963600000000000000e+04 1.726888418197631836e-01 1.672661118209362030e-02 5.422733724117279053e-03 1.180607825517654419e-02 4.920533392578363419e-03 2.162618795409798622e-03 2.190576633438467979e-03 1.069538295269012451e-03 9.463041900277331386e-01 9.407676744594343013e-03
1.963700000000000000e+04 1.725448518991470337e-01 1.671368069946765900e-02 5.408045835793018341e-03 1.179642602801322937e-02 4.917255137115716934e-03 2.141760429367423058e-03 2.119020093232393265e-03 1.147265546023845673e-03 9.460721965759941732e-01 9.408111889852582496e-03
1.963800000000000000e+04 1.722986847162246704e-01 1.671247556805610657e-02 5.173941608518362045e-03 1.182783488184213638e-02 4.884641151875257492e-03 2.131955698132514954e-03 2.003757515922188759e-03 1.038228510878980160e-03 9.457701267438676229e-01 9.407878613603141982e-03
1.963900000000000000e+04 1.717052310705184937e-01 1.667084731161594391e-02 4.996757023036479950e-03 1.180830597877502441e-02 4.862541332840919495e-03 2.091264817863702774e-03 1.832973444834351540e-03 1.072518760338425636e-03 9.455207122428561650e-01 9.408134320566009789e-03
1.964000000000000000e+04 1.711401790380477905e-01 1.663972809910774231e-02 4.742910154163837433e-03 1.182007510215044022e-02 4.819652065634727478e-03 2.080219332128763199e-03 1.690955949015915394e-03 9.717348148114979267e-04 9.452736735643230137e-01 9.408192640671202839e-03
1.964100000000000000e+04 1.706106215715408325e-01 1.660314388573169708e-02 4.579190164804458618e-03 1.179953757673501968e-02 4.803605843335390091e-03 2.047048881649971008e-03 1.563058583997189999e-03 9.690824081189930439e-04 9.450498293903717428e-01 9.408237502536588581e-03
1.964200000000000000e+04 1.703158169984817505e-01 1.657894998788833618e-02 4.526316188275814056e-03 1.179646421223878860e-02 4.782485775649547577e-03 2.057307865470647812e-03 1.530045410618185997e-03 9.389629121869802475e-04 9.448910854660703684e-01 9.408565000634626710e-03
1.964300000000000000e+04 1.702321171760559082e-01 1.657689362764358521e-02 4.463182762265205383e-03 1.178926415741443634e-02 4.787629935890436172e-03 2.042458392679691315e-03 1.508579822257161140e-03 9.121443144977092743e-04 9.447063988938146917e-01 9.408381061943358811e-03
1.964400000000000000e+04 1.703267991542816162e-01 1.657142862677574158e-02 4.612505435943603516e-03 1.177872437983751297e-02 4.792703315615653992e-03 2.071944531053304672e-03 1.579418312758207321e-03 9.611428249627351761e-04 9.446175511640051425e-01 9.408861104618230012e-03
1.964500000000000000e+04 1.704968810081481934e-01 1.659293472766876221e-02 4.567526746541261673e-03 1.178866159170866013e-02 4.804273601621389389e-03 2.062504878267645836e-03 1.593499793671071529e-03 9.115223656408488750e-04 9.444614553114987210e-01 9.408497705574328171e-03
1.964600000000000000e+04 1.706176400184631348e-01 1.658688858151435852e-02 4.748763050884008408e-03 1.177262235432863235e-02 4.814265761524438858e-03 2.089261077344417572e-03 1.665486139245331287e-03 9.940160671249032021e-04 9.444100952056123655e-01 9.408932888805520561e-03
1.964700000000000000e+04 1.706706136465072632e-01 1.660410314798355103e-02 4.629585891962051392e-03 1.179135590791702271e-02 4.812746308743953705e-03 2.070254413411021233e-03 1.639276975765824318e-03 9.200545609928667545e-04 9.442809262255544844e-01 9.408551541584059957e-03
1.964800000000000000e+04 1.705606728792190552e-01 1.658412255346775055e-02 4.719452001154422760e-03 1.177110709249973297e-02 4.813015460968017578e-03 2.078057732433080673e-03 1.647597760893404484e-03 9.937963914126157761e-04 9.442537311194152405e-01 9.408784834519314660e-03
1.964900000000000000e+04 1.703999489545822144e-01 1.658466085791587830e-02 4.553334787487983704e-03 1.178698707371950150e-02 4.797673784196376801e-03 2.054071985185146332e-03 1.584044075571000576e-03 9.152188431471586227e-04 9.441704481210938527e-01 9.408542568894378427e-03
1.965000000000000000e+04 1.701778024435043335e-01 1.656096614897251129e-02 4.568144679069519043e-03 1.176692824810743332e-02 4.794038366526365280e-03 2.049216302111744881e-03 1.553324866108596325e-03 9.656036854721605778e-04 9.441681829768082679e-01 9.408556027932109961e-03
1.965100000000000000e+04 1.700069010257720947e-01 1.655475050210952759e-02 4.459403455257415771e-03 1.177504286170005798e-02 4.779706709086894989e-03 2.037137746810913086e-03 1.508638146333396435e-03 9.136275039054453373e-04 9.441497384327693920e-01 9.408502191896706002e-03
1.965200000000000000e+04 1.698983013629913330e-01 1.654398068785667419e-02 4.458486102521419525e-03 1.176153775304555893e-02 4.782443400472402573e-03 2.032813616096973419e-03 1.490275491960346699e-03 9.353970526717603207e-04 9.441719078054615633e-01 9.408349658135946661e-03
1.965300000000000000e+04 1.698768138885498047e-01 1.654154621064662933e-02 4.461350850760936737e-03 1.176347956061363220e-02 4.778066184371709824e-03 2.038623206317424774e-03 1.497318269684910774e-03 9.254091419279575348e-04 9.442183550851689366e-01 9.408461815072311635e-03
