# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.621000000000000000e+04 2.043886296451091766e-02 1.889495761133730412e-03 1.543906284496188164e-03 1.322738826274871826e-03 5.667569348588585854e-04 5.190010997466742992e-04 5.711514968425035477e-04 4.537536296993494034e-04 9.675344219633017495e-01 9.624047983710165566e-03
1.621100000000000000e+04 2.042143791913986206e-02 1.896295696496963501e-03 1.458480255678296089e-03 1.325847348198294640e-03 5.704482900910079479e-04 5.212365649640560150e-04 5.115343956276774406e-04 4.257093241903930902e-04 9.675937116769904867e-01 9.624047983710165566e-03
1.621200000000000000e+04 2.035637572407722473e-02 1.888032769784331322e-03 1.476046745665371418e-03 1.327086123637855053e-03 5.609466461464762688e-04 5.111227510496973991e-04 5.418816581368446350e-04 4.230423655826598406e-04 9.676560402604567068e-01 9.623947023958521682e-03
1.621300000000000000e+04 2.034259960055351257e-02 1.893915701657533646e-03 1.403444446623325348e-03 1.333300257101655006e-03 5.606153863482177258e-04 5.117523251101374626e-04 4.912524018436670303e-04 4.004397487733513117e-04 9.677203087629336897e-01 9.624070929255974446e-03
1.621400000000000000e+04 2.033001743257045746e-02 1.892635831609368324e-03 1.403659814968705177e-03 1.336648245342075825e-03 5.559875862672924995e-04 5.068648606538772583e-04 4.992802278138697147e-04 3.975148429162800312e-04 9.677899570191024203e-01 9.623813942267729279e-03
1.621500000000000000e+04 2.035597898066043854e-02 1.894168322905898094e-03 1.414295285940170288e-03 1.337868976406753063e-03 5.562993464991450310e-04 5.110838101245462894e-04 5.030067404732108116e-04 4.002047062385827303e-04 9.678667637414989366e-01 9.624084696609717590e-03
1.621600000000000000e+04 2.038305811583995819e-02 1.897490234114229679e-03 1.408156589604914188e-03 1.338601694442331791e-03 5.588885396718978882e-04 5.154645186848938465e-04 4.932573647238314152e-04 3.994347353000193834e-04 9.679465514075018540e-01 9.623786408354569402e-03
1.621700000000000000e+04 2.039600349962711334e-02 1.891842694021761417e-03 1.477577490732073784e-03 1.333613065071403980e-03 5.582296289503574371e-04 5.146484472788870335e-04 5.382018280215561390e-04 4.247272736392915249e-04 9.680290899571566410e-01 9.624148944520927521e-03
1.621800000000000000e+04 2.037330344319343567e-02 1.894064247608184814e-03 1.432660850696265697e-03 1.330948085524141788e-03 5.631161620840430260e-04 5.185788613744080067e-04 4.996253410354256630e-04 4.144565900787711143e-04 9.681108060510947855e-01 9.623891955449478952e-03
1.621900000000000000e+04 2.031572721898555756e-02 1.882677548564970493e-03 1.488952548243105412e-03 1.323656295426189899e-03 5.590212531387805939e-04 5.129164783284068108e-04 5.450145108625292778e-04 4.310215299483388662e-04 9.681909889414683779e-01 9.624208603679663965e-03
1.622000000000000000e+04 2.023528143763542175e-02 1.882079057395458221e-03 1.414491096511483192e-03 1.320584327913820744e-03 5.614946712739765644e-04 5.126880132593214512e-04 4.887271206825971603e-04 4.130759916733950377e-04 9.682715536104766763e-01 9.624029627312909174e-03
1.622100000000000000e+04 2.014910057187080383e-02 1.871995395049452782e-03 1.429146272130310535e-03 1.315889530815184116e-03 5.561058642342686653e-04 5.057856324128806591e-04 5.114139057695865631e-04 4.119466466363519430e-04 9.683522873160842481e-01 9.624190246976048468e-03
1.622200000000000000e+04 2.008367702364921570e-02 1.871286658570170403e-03 1.370810903608798981e-03 1.314903609454631805e-03 5.563831073231995106e-04 5.048414459452033043e-04 4.676881071645766497e-04 3.982813213951885700e-04 9.684413471316771771e-01 9.624116820511710926e-03
1.622300000000000000e+04 2.004920132458209991e-02 1.868155086413025856e-03 1.367651158943772316e-03 1.315327011980116367e-03 5.528280162252485752e-04 5.003568367101252079e-04 4.754277761094272137e-04 3.918666043318808079e-04 9.685273302543558893e-01 9.624139766221638526e-03
1.622400000000000000e+04 2.004854939877986908e-02 1.868908526375889778e-03 1.359465299174189568e-03 1.316843088716268539e-03 5.520654958672821522e-04 5.018175579607486725e-04 4.643543506972491741e-04 3.932933323085308075e-04 9.686324744061260983e-01 9.624185657805614177e-03
1.622500000000000000e+04 2.007405273616313934e-02 1.872679684311151505e-03 1.347256125882267952e-03 1.321002491749823093e-03 5.516771925613284111e-04 5.022509722039103508e-04 4.617415543179959059e-04 3.832635702565312386e-04 9.687227039711153731e-01 9.624121409649319045e-03
1.622600000000000000e+04 2.011164277791976929e-02 1.872763619758188725e-03 1.384006463922560215e-03 1.322279334999620914e-03 5.504842847585678101e-04 5.053025088272988796e-04 4.796600260306149721e-04 3.990438708569854498e-04 9.688392563155120429e-01 9.624240727995241398e-03
1.622700000000000000e+04 2.014864608645439148e-02 1.879379153251647949e-03 1.354855252429842949e-03 1.327041652984917164e-03 5.523375584743916988e-04 5.070203915238380432e-04 4.636638041120022535e-04 3.841709985863417387e-04 9.689296820102023533e-01 9.624135177075275258e-03
1.622800000000000000e+04 2.017292194068431854e-02 1.876536291092634201e-03 1.407557982020080090e-03 1.326152472756803036e-03 5.503837601281702518e-04 5.091698840260505676e-04 4.923012456856667995e-04 4.060867649968713522e-04 9.690539629822770840e-01 9.624268263208222637e-03
1.622900000000000000e+04 2.018147893249988556e-02 1.882033189758658409e-03 1.361145987175405025e-03 1.329822582192718983e-03 5.522105493582785130e-04 5.086443270556628704e-04 4.660770064219832420e-04 3.864246536977589130e-04 9.691401124162600800e-01 9.624171890307444896e-03
1.623000000000000000e+04 2.017386630177497864e-02 1.876657246612012386e-03 1.407292904332280159e-03 1.326562603935599327e-03 5.500946426764130592e-04 5.084334989078342915e-04 4.908924456685781479e-04 4.079670179635286331e-04 9.692691523330571046e-01 9.624254495591883993e-03
1.623100000000000000e+04 2.015626803040504456e-02 1.879994757473468781e-03 1.356320804916322231e-03 1.328879036009311676e-03 5.511157214641571045e-04 5.074376822449266911e-04 4.641272244043648243e-04 3.847558982670307159e-04 9.693510471345911927e-01 9.624208603679663965e-03
1.623200000000000000e+04 2.013369090855121613e-02 1.874282723292708397e-03 1.390864024870097637e-03 1.324405544437468052e-03 5.498771206475794315e-04 5.054562352597713470e-04 4.811490071006119251e-04 4.042588698212057352e-04 9.694805846445552211e-01 9.624222371230351999e-03
1.623300000000000000e+04 2.011417597532272339e-02 1.876389374956488609e-03 1.350282575003802776e-03 1.326329424045979977e-03 5.500600091181695461e-04 5.046403966844081879e-04 4.633729113265872002e-04 3.822692960966378450e-04 9.695583851688390764e-01 9.624259084795140987e-03
1.623400000000000000e+04 2.010196447372436523e-02 1.872555352747440338e-03 1.376410946249961853e-03 1.322242780588567257e-03 5.503126303665339947e-04 5.039088428020477295e-04 4.724427417386323214e-04 4.000593326054513454e-04 9.696870743869395737e-01 9.624185657805614177e-03
1.623500000000000000e+04 2.010197937488555908e-02 1.874385401606559753e-03 1.358125358819961548e-03 1.324583543464541435e-03 5.498019163496792316e-04 5.032351473346352577e-04 4.710311186499893665e-04 3.838590637315064669e-04 9.697581791908240767e-01 9.624318744636626427e-03
1.623600000000000000e+04 2.011503651738166809e-02 1.873699948191642761e-03 1.378036336973309517e-03 1.321917516179382801e-03 5.517824320122599602e-04 5.048669409006834030e-04 4.723024030681699514e-04 4.008669930044561625e-04 9.698840568335889145e-01 9.624162711986272364e-03
1.623700000000000000e+04 2.014394477009773254e-02 1.876586233265697956e-03 1.378082321025431156e-03 1.325522200204432011e-03 5.510640330612659454e-04 5.041917320340871811e-04 4.856289888266474009e-04 3.882616292685270309e-04 9.699489719545298927e-01 9.624387583374810137e-03
1.623800000000000000e+04 2.018835209310054779e-02 1.879270887002348900e-03 1.395643223077058792e-03 1.324548036791384220e-03 5.547227920033037663e-04 5.074469954706728458e-04 4.816963919438421726e-04 4.064997774548828602e-04 9.700706769309559441e-01 9.624148944520927521e-03
1.623900000000000000e+04 2.025444991886615753e-02 1.884742057882249355e-03 1.407029805704951286e-03 1.330447616055607796e-03 5.542944418266415596e-04 5.072614876553416252e-04 5.051250918768346310e-04 3.946433134842664003e-04 9.701253172414485704e-01 9.624456422605369085e-03
1.624000000000000000e+04 2.034117653965950012e-02 1.891193096525967121e-03 1.429245341569185257e-03 1.332011655904352665e-03 5.591814406216144562e-04 5.118949920870363712e-04 4.998616059310734272e-04 4.174887435510754585e-04 9.702402166692954966e-01 9.624112231376288559e-03
1.624100000000000000e+04 2.046561986207962036e-02 1.901742536574602127e-03 1.448195776902139187e-03 1.342144794762134552e-03 5.595978000201284885e-04 5.122275906614959240e-04 5.316796014085412025e-04 4.042886139359325171e-04 9.702736868356669486e-01 9.624516083670132949e-03
1.624200000000000000e+04 2.062258496880531311e-02 1.914065796881914139e-03 1.481927465647459030e-03 1.348128891550004482e-03 5.659369053319096565e-04 5.184837500564754009e-04 5.284882499836385250e-04 4.349554365035146475e-04 9.703770992327995781e-01 9.624061751031086007e-03
1.624300000000000000e+04 2.085372991859912872e-02 1.934471656568348408e-03 1.509012421593070030e-03 1.366373384371399879e-03 5.680982721969485283e-04 5.203888867981731892e-04 5.701073678210377693e-04 4.185161669738590717e-04 9.703805623480442621e-01 9.624598691908820003e-03
1.624400000000000000e+04 2.113420888781547546e-02 1.956490101292729378e-03 1.569307642057538033e-03 1.379669643938541412e-03 5.768203991465270519e-04 5.295661976560950279e-04 5.778610357083380222e-04 4.618802922777831554e-04 9.704696442097401343e-01 9.624015860037941558e-03
1.624500000000000000e+04 2.155774086713790894e-02 1.994099933654069901e-03 1.616741530597209930e-03 1.412234501913189888e-03 5.818653153255581856e-04 5.349360872060060501e-04 6.382080609910190105e-04 4.435973824001848698e-04 9.704314802446980526e-01 9.624740963315303946e-03
1.624600000000000000e+04 2.203107811510562897e-02 2.030686940997838974e-03 1.724207075312733650e-03 1.436518621630966663e-03 5.941682611592113972e-04 5.489881732501089573e-04 6.677323835901916027e-04 5.074864602647721767e-04 9.704998214306814752e-01 9.623988325547091008e-03
1.624700000000000000e+04 2.274742349982261658e-02 2.093561226502060890e-03 1.811811467632651329e-03 1.489795628003776073e-03 6.037656567059457302e-04 5.602510063908994198e-04 7.615222712047398090e-04 4.900382482446730137e-04 9.704010792096585680e-01 9.624956669136505369e-03
1.624800000000000000e+04 2.341551706194877625e-02 2.144353697076439857e-03 1.971981488168239594e-03 1.524111372418701649e-03 6.202423246577382088e-04 5.784328095614910126e-04 8.155383402481675148e-04 5.780102801509201527e-04 9.704280802124448657e-01 9.624006681865571872e-03
1.624900000000000000e+04 2.438492700457572937e-02 2.227443736046552658e-03 2.110487781465053558e-03 1.593569759279489517e-03 6.338738603517413139e-04 5.970953498035669327e-04 9.509312221780419350e-04 5.624612094834446907e-04 9.702443425458792126e-01 9.625250403985619388e-03
1.625000000000000000e+04 2.494380436837673187e-02 2.266918309032917023e-03 2.274621510878205299e-03 1.616279711015522480e-03 6.506384816020727158e-04 6.119335885159671307e-04 1.003151992335915565e-03 6.595358136110007763e-04 9.701946054866324998e-01 9.624148944520927521e-03
1.625100000000000000e+04 2.564259991049766541e-02 2.323038876056671143e-03 2.412212081253528595e-03 1.662712544202804565e-03 6.603262736462056637e-04 6.291201571002602577e-04 1.147690694779157639e-03 6.354012293741106987e-04 9.699149673937997873e-01 9.625635944579021344e-03
1.625200000000000000e+04 2.536306530237197876e-02 2.292737597599625587e-03 2.435689792037010193e-03 1.626858487725257874e-03 6.658791680820286274e-04 6.280905217863619328e-04 1.115544582717120647e-03 6.920545129105448723e-04 9.697584952960650595e-01 9.624571155750475185e-03
1.625300000000000000e+04 2.491741068661212921e-02 2.248747739940881729e-03 2.429934917017817497e-03 1.592959510162472725e-03 6.557881133630871773e-04 6.215475150384008884e-04 1.171711599454283714e-03 6.366758025251328945e-04 9.694212984873205041e-01 9.626136252417700004e-03
1.625400000000000000e+04 2.357371710240840912e-02 2.136330120265483856e-03 2.210416132584214211e-03 1.495256437920033932e-03 6.410735659301280975e-04 6.051732343621551991e-04 9.937417926266789436e-04 6.115010473877191544e-04 9.691648831950021581e-01 9.625369736328636891e-03
1.625500000000000000e+04 2.228217758238315582e-02 2.024971181526780128e-03 2.032466232776641846e-03 1.414758386090397835e-03 6.102128536440432072e-04 5.761155043728649616e-04 9.208878036588430405e-04 5.354628665372729301e-04 9.688584935823778554e-01 9.626696260840063649e-03
1.625600000000000000e+04 2.112825028598308563e-02 1.940131885930895805e-03 1.726931077428162098e-03 1.349646248854696751e-03 5.904855788685381413e-04 5.634647677652537823e-04 6.952684489078819752e-04 4.681978316511958838e-04 9.685524173193896802e-01 9.626365760126386756e-03
1.625700000000000000e+04 2.056741714477539062e-02 1.894516986794769764e-03 1.622245763428509235e-03 1.328274840489029884e-03 5.662421463057398796e-04 5.538457771763205528e-04 6.247852579690515995e-04 4.436146409716457129e-04 9.683525975519647888e-01 9.627178261387569699e-03
1.625800000000000000e+04 2.062558010220527649e-02 1.919699949212372303e-03 1.428578980267047882e-03 1.356053864583373070e-03 5.636460846289992332e-04 5.542203434742987156e-04 4.932733136229217052e-04 3.810853522736579180e-04 9.680525881723367476e-01 9.627228758079564228e-03
1.625900000000000000e+04 2.108442224562168121e-02 1.954105915501713753e-03 1.543363090604543686e-03 1.393665559589862823e-03 5.604403559118509293e-04 5.718340398743748665e-04 5.247527733445167542e-04 4.467763064894825220e-04 9.679700620429952940e-01 9.627485836254445761e-03
1.626000000000000000e+04 2.168248221278190613e-02 2.023578854277729988e-03 1.446693670004606247e-03 1.453793141990900040e-03 5.697857704944908619e-04 5.806837580166757107e-04 4.875466111116111279e-04 3.784633008763194084e-04 9.677052686567771955e-01 9.627779648288793679e-03
1.626100000000000000e+04 2.199035137891769409e-02 2.037556143477559090e-03 1.614790642634034157e-03 1.464860397391021252e-03 5.726958042941987514e-04 5.852780886925756931e-04 5.488372989930212498e-04 4.806752549484372139e-04 9.676977775309961727e-01 9.627719966993637801e-03
1.626200000000000000e+04 2.197218313813209534e-02 2.046606037765741348e-03 1.506124390289187431e-03 1.471473020501434803e-03 5.751331336796283722e-04 5.840503727085888386e-04 5.237296572886407375e-04 3.983443893957883120e-04 9.674888280531810381e-01 9.628091833399991459e-03
1.626300000000000000e+04 2.149871364235877991e-02 1.993333920836448669e-03 1.565373968333005905e-03 1.422669040039181709e-03 5.706648225896060467e-04 5.611660308204591274e-04 5.354344611987471581e-04 4.687735054176300764e-04 9.675058255000196228e-01 9.628013786173197225e-03
1.626400000000000000e+04 2.089038863778114319e-02 1.945723546668887138e-03 1.433153287507593632e-03 1.383122755214571953e-03 5.626007914543151855e-04 5.407332791946828365e-04 4.996281932108104229e-04 3.927918151021003723e-04 9.673844495171901592e-01 9.628266294194639044e-03
1.626500000000000000e+04 2.035502530634403229e-02 1.893252949230372906e-03 1.422497211024165154e-03 1.336519257165491581e-03 5.567336920648813248e-04 5.195999983698129654e-04 4.812474071513861418e-04 4.216497763991355896e-04 9.673988467570027172e-01 9.628344343468328917e-03
1.626600000000000000e+04 2.010295353829860687e-02 1.872138818725943565e-03 1.381564419716596603e-03 1.321270596235990524e-03 5.508681642822921276e-04 5.058746319264173508e-04 4.810201353393495083e-04 3.946695360355079174e-04 9.673796528873807032e-01 9.628344343468328917e-03
1.626700000000000000e+04 2.015490084886550903e-02 1.878273556940257549e-03 1.372166327200829983e-03 1.325962948612868786e-03 5.523106083273887634e-04 5.043553537689149380e-04 4.734382091555744410e-04 3.943727351725101471e-04 9.673861793369309403e-01 9.628583086350651910e-03
1.626800000000000000e+04 2.038173377513885498e-02 1.894084387458860874e-03 1.440890831872820854e-03 1.340571907348930836e-03 5.535124801099300385e-04 5.075423396192491055e-04 5.111413192935287952e-04 4.222072020638734102e-04 9.674478998877913405e-01 9.628371890421864865e-03
1.626900000000000000e+04 2.063026092946529388e-02 1.922097057104110718e-03 1.409290009178221226e-03 1.363860093988478184e-03 5.582369631156325340e-04 5.134374951012432575e-04 5.030617467127740383e-04 3.927907964680343866e-04 9.674532446705561561e-01 9.628697868689717679e-03
1.627000000000000000e+04 2.070885151624679565e-02 1.922640949487686157e-03 1.482441555708646774e-03 1.363948686048388481e-03 5.586922634392976761e-04 5.159077700227499008e-04 5.300068878568708897e-04 4.365269269328564405e-04 9.675575945850544146e-01 9.628440758150509649e-03
1.627100000000000000e+04 2.063644304871559143e-02 1.923065399751067162e-03 1.405789284035563469e-03 1.363883959129452705e-03 5.591813824139535427e-04 5.157400737516582012e-04 5.012960173189640045e-04 3.887531347572803497e-04 9.675799026775629974e-01 9.628743782008472238e-03
1.627200000000000000e+04 2.041105553507804871e-02 1.898172777146100998e-03 1.429327763617038727e-03 1.342439441941678524e-03 5.557333934120833874e-04 5.110195488668978214e-04 4.990118904970586300e-04 4.192962660454213619e-04 9.676944285334638796e-01 9.628592268887424532e-03
1.627300000000000000e+04 2.018636837601661682e-02 1.882736571133136749e-03 1.359002664685249329e-03 1.330039114691317081e-03 5.526974564418196678e-04 5.052505875937640667e-04 4.716998955700546503e-04 3.820520942099392414e-04 9.677550006758022239e-01 9.628748373352388409e-03
1.627400000000000000e+04 2.004389092326164246e-02 1.868197228759527206e-03 1.361916889436542988e-03 1.317708170972764492e-03 5.504890577867627144e-04 5.014900816604495049e-04 4.647508321795612574e-04 3.956760047003626823e-04 9.678640884013748336e-01 9.628757556046790150e-03
1.627500000000000000e+04 2.003032341599464417e-02 1.866980106569826603e-03 1.360521651804447174e-03 1.317806425504386425e-03 5.491736810654401779e-04 4.998188815079629421e-04 4.684512678068131208e-04 3.922515606973320246e-04 9.679665534410488714e-01 9.628702460011741640e-03
1.627600000000000000e+04 2.011769264936447144e-02 1.876031281426548958e-03 1.357379369437694550e-03 1.325694727711379528e-03 5.503364955075085163e-04 5.005096318200230598e-04 4.684191371779888868e-04 3.884505422320216894e-04 9.680672333736679569e-01 9.628831017917265783e-03
1.627700000000000000e+04 2.023512497544288635e-02 1.883118413388729095e-03 1.403940259478986263e-03 1.331957755610346794e-03 5.511607159860432148e-04 5.032963235862553120e-04 4.899885389022529125e-04 4.106553678866475821e-04 9.681969149196781865e-01 9.628610633987238696e-03
1.627800000000000000e+04 2.032001689076423645e-02 1.893881941214203835e-03 1.381198526360094547e-03 1.341247232630848885e-03 5.526347667910158634e-04 5.037926021032035351e-04 4.866043746005743742e-04 3.908015496563166380e-04 9.682955302520083185e-01 9.628798878279968762e-03
1.627900000000000000e+04 2.032028883695602417e-02 1.890139188617467880e-03 1.418895204551517963e-03 1.337447785772383213e-03 5.526914610527455807e-04 5.051565240137279034e-04 4.984840052202343941e-04 4.152547044213861227e-04 9.684329880685684788e-01 9.628523400075092789e-03
1.628000000000000000e+04 2.025531418621540070e-02 1.887530321255326271e-03 1.380012137815356255e-03 1.335182809270918369e-03 5.523475119844079018e-04 5.027371807955205441e-04 4.875509766861796379e-04 3.897240094374865294e-04 9.685415749226113924e-01 9.628711642662355491e-03
1.628100000000000000e+04 2.014720812439918518e-02 1.875965273939073086e-03 1.387555268593132496e-03 1.324303681030869484e-03 5.516615929082036018e-04 5.023416597396135330e-04 4.832516715396195650e-04 4.019619955215603113e-04 9.686701111368802852e-01 9.628482079024136900e-03
1.628200000000000000e+04 2.005211450159549713e-02 1.868769875727593899e-03 1.364415395073592663e-03 1.318535069003701210e-03 5.502348067238926888e-04 5.000205128453671932e-04 4.766997590195387602e-04 3.876951523125171661e-04 9.687974481581329567e-01 9.628619816550280236e-03
1.628300000000000000e+04 1.999953947961330414e-02 1.864871941506862640e-03 1.350820413790643215e-03 1.314173801802098751e-03 5.506981397047638893e-04 5.011354223825037479e-04 4.641954437829554081e-04 3.854895767290145159e-04 9.689098513765098675e-01 9.628468305379890915e-03
1.628400000000000000e+04 2.000005356967449188e-02 1.863079844042658806e-03 1.369254430755972862e-03 1.313640153966844082e-03 5.494397482834756374e-04 5.019317031837999821e-04 4.744631296489387751e-04 3.928595397155731916e-04 9.690547932843179835e-01 9.628537173798152465e-03
1.628500000000000000e+04 2.003954909741878510e-02 1.870050560683012009e-03 1.339042792096734047e-03 1.318730413913726807e-03 5.513200885616242886e-04 5.042739794589579105e-04 4.574107297230511904e-04 3.773579956032335758e-04 9.691518207815278396e-01 9.628436166953276490e-03
1.628600000000000000e+04 2.009052783250808716e-02 1.870092586614191532e-03 1.389601966366171837e-03 1.320055103860795498e-03 5.500374827533960342e-04 5.069135804660618305e-04 4.811554972548037767e-04 4.015328013338148594e-04 9.693051906819334373e-01 9.628463714169520696e-03
1.628700000000000000e+04 2.013045176863670349e-02 1.878762850537896156e-03 1.342823961749672890e-03 1.326606958173215389e-03 5.521558923646807671e-04 5.085981683805584908e-04 4.584121634252369404e-04 3.758136008400470018e-04 9.693914003684733771e-01 9.628367299257470022e-03
1.628800000000000000e+04 2.014132775366306305e-02 1.874049892649054527e-03 1.400827663019299507e-03 1.323907868936657906e-03 5.501420237123966217e-04 5.099094123579561710e-04 4.857616731896996498e-04 4.051565192639827728e-04 9.695435458469362500e-01 9.628404028633933895e-03
1.628900000000000000e+04 2.012845315039157867e-02 1.878346782177686691e-03 1.344984513707458973e-03 1.326402765698730946e-03 5.519439582712948322e-04 5.102424765937030315e-04 4.589355085045099258e-04 3.758064995054155588e-04 9.696271055496858970e-01 9.628266294194639044e-03
1.629000000000000000e+04 2.009900473058223724e-02 1.870096079073846340e-03 1.398043357767164707e-03 1.320409239269793034e-03 5.496868398040533066e-04 5.095570813864469528e-04 4.862516943830996752e-04 4.022346402052789927e-04 9.697708704456471374e-01 9.628367299257470022e-03
1.629100000000000000e+04 2.007271163165569305e-02 1.872353488579392433e-03 1.349177793599665165e-03 1.320724026300013065e-03 5.516294040717184544e-04 5.093768122605979443e-04 4.620104446075856686e-04 3.777905367314815521e-04 9.698560665543636272e-01 9.628151517000312076e-03
1.629200000000000000e+04 2.006135322153568268e-02 1.866336562670767307e-03 1.397988293319940567e-03 1.316209672950208187e-03 5.501268897205591202e-04 5.088851321488618851e-04 4.904749221168458462e-04 3.986281517427414656e-04 9.699868188317138928e-01 9.628339752317069400e-03
1.629300000000000000e+04 2.007360942661762238e-02 1.870573032647371292e-03 1.367880729958415031e-03 1.317828311584889889e-03 5.527447210624814034e-04 5.098635447211563587e-04 4.740841395687311888e-04 3.839330165646970272e-04 9.700691501038199993e-01 9.628027559167248034e-03
1.629400000000000000e+04 2.010954916477203369e-02 1.869325293228030205e-03 1.416295301169157028e-03 1.317024230957031250e-03 5.523010040633380413e-04 5.112255457788705826e-04 5.053235800005495548e-04 3.997461753897368908e-04 9.701855680802177195e-01 9.628316796593604926e-03
1.629500000000000000e+04 2.016500756144523621e-02 1.876198220998048782e-03 1.403026166372001171e-03 1.320599694736301899e-03 5.555984680540859699e-04 5.146123003214597702e-04 4.957655328325927258e-04 3.926483041141182184e-04 9.702552311130094864e-01 9.627908193873369741e-03
1.629600000000000000e+04 2.023721486330032349e-02 1.877983799204230309e-03 1.457375474274158478e-03 1.322093303315341473e-03 5.558904376812279224e-04 5.181476008147001266e-04 5.322804208844900131e-04 4.069474525749683380e-04 9.703595127266099185e-01 9.628307614319545765e-03
1.629700000000000000e+04 2.032181806862354279e-02 1.886910758912563324e-03 1.452710945159196854e-03 1.327273435890674591e-03 5.596373230218887329e-04 5.253541166894137859e-04 5.260813049972057343e-04 4.012754361610859632e-04 9.704041266811307409e-01 9.627807193626720939e-03
1.629800000000000000e+04 2.042868919670581818e-02 1.890407758764922619e-03 1.524611609056591988e-03 1.329958322457969189e-03 5.604494363069534302e-04 5.325065576471388340e-04 5.720988847315311432e-04 4.200062248855829239e-04 9.705011844350143191e-01 9.628325978876422706e-03
1.629900000000000000e+04 2.056292444467544556e-02 1.903749769553542137e-03 1.525426981970667839e-03 1.338694710284471512e-03 5.650551174767315388e-04 5.466563743539154530e-04 5.687627708539366722e-04 4.100077203474938869e-04 9.705067413186434511e-01 9.627724557849361153e-03
1.630000000000000000e+04 2.075045742094516754e-02 1.911314204335212708e-03 1.637315261177718639e-03 1.344489399343729019e-03 5.668247467838227749e-04 5.622697644867002964e-04 6.335757789202034473e-04 4.414697468746453524e-04 9.706002604533054967e-01 9.628385663928188190e-03
1.630100000000000000e+04 2.100969478487968445e-02 1.935796928592026234e-03 1.651724334806203842e-03 1.362031907774507999e-03 5.737650208175182343e-04 5.890913889743387699e-04 6.385472952388226986e-04 4.240856214892119169e-04 9.705496572951525236e-01 9.627641922781267347e-03
1.630200000000000000e+04 2.137427031993865967e-02 1.953395083546638489e-03 1.840319135226309299e-03 1.375456806272268295e-03 5.779383354820311069e-04 6.213075248524546623e-04 7.405913784168660641e-04 4.784203192684799433e-04 9.706363627576565234e-01 9.628500443913780640e-03
1.630300000000000000e+04 2.188104391098022461e-02 1.998943276703357697e-03 1.891610794700682163e-03 1.409160904586315155e-03 5.897822557017207146e-04 6.717271753586828709e-04 7.663200376555323601e-04 4.535635234788060188e-04 9.705056458471992276e-01 9.627550106870786870e-03
1.630400000000000000e+04 2.254795283079147339e-02 2.034428529441356659e-03 2.203667070716619492e-03 1.435507787391543388e-03 5.989206838421523571e-04 7.298762793652713299e-04 9.329012245871126652e-04 5.408895085565745831e-04 9.705707309274343997e-01 9.628674912112439657e-03
1.630500000000000000e+04 2.342914417386054993e-02 2.110397443175315857e-03 2.325169509276747704e-03 1.491551171056926250e-03 6.188463885337114334e-04 8.183616446331143379e-04 9.964326163753867149e-04 5.103753064759075642e-04 9.703267553196313067e-01 9.627458291835927148e-03
1.630600000000000000e+04 2.445264533162117004e-02 2.166468184441328049e-03 2.787963021546602249e-03 1.531343092210590839e-03 6.351250922307372093e-04 9.043926838785409927e-04 1.246701460331678391e-03 6.368688191287219524e-04 9.703368369065411558e-01 9.628909071768757336e-03
1.630700000000000000e+04 2.563926205039024353e-02 2.267456613481044769e-03 2.964694984257221222e-03 1.604065531864762306e-03 6.633910234086215496e-04 1.027688034810125828e-03 1.341205555945634842e-03 5.958015681244432926e-04 9.699443432751188032e-01 9.627416975355908638e-03
1.630800000000000000e+04 2.666943892836570740e-02 2.318806480616331100e-03 3.481373423710465431e-03 1.636657980270683765e-03 6.821485003456473351e-04 1.105595845729112625e-03 1.627615536563098431e-03 7.481619250029325485e-04 9.698465626165417852e-01 9.629157011729344226e-03
1.630900000000000000e+04 2.743769623339176178e-02 2.392741618677973747e-03 3.510279348120093346e-03 1.686403295025229454e-03 7.063383236527442932e-04 1.198830315843224525e-03 1.646146178245544434e-03 6.653028540313243866e-04 9.693017530700807072e-01 9.627540925327898041e-03
1.631000000000000000e+04 2.739743329584598541e-02 2.365526976063847542e-03 3.742163535207509995e-03 1.658724970184266567e-03 7.068020640872418880e-04 1.167604699730873108e-03 1.784669584594666958e-03 7.898892508819699287e-04 9.690565260908688971e-01 9.629363633240085527e-03
1.631100000000000000e+04 2.653840743005275726e-02 2.326498040929436684e-03 3.273427719250321388e-03 1.626279437914490700e-03 7.002186030149459839e-04 1.111639547161757946e-03 1.537173870019614697e-03 6.246143020689487457e-04 9.684441431227084340e-01 9.628009195179559887e-03
1.631200000000000000e+04 2.481624856591224670e-02 2.185114193707704544e-03 2.965108025819063187e-03 1.521960250101983547e-03 6.631538271903991699e-04 9.243727545253932476e-04 1.373374019749462605e-03 6.673614261671900749e-04 9.680814388175636998e-01 9.629524341924796185e-03
1.631300000000000000e+04 2.281409315764904022e-02 2.064783126115798950e-03 2.166261430829763412e-03 1.438821898773312569e-03 6.259612855501472950e-04 7.458198233507573605e-04 9.378757094964385033e-04 4.825659561902284622e-04 9.675664507172698769e-01 9.628872340465709570e-03
1.631400000000000000e+04 2.117846347391605377e-02 1.942289527505636215e-03 1.755566569045186043e-03 1.360542490147054195e-03 5.817469791509211063e-04 5.851759924553334713e-04 7.009477703832089901e-04 4.694427479989826679e-04 9.671730852239728282e-01 9.629671277926531853e-03
