# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.447000000000000000e+04 6.028756499290466309e-02 5.172186531126499176e-03 8.565700612962245941e-03 3.110923105850815773e-03 2.061263192445039749e-03 3.639593254774808884e-03 3.043947042897343636e-03 1.882159733213484287e-03 5.215325284976625175e-01 2.437651276285020784e-03
1.447100000000000000e+04 6.029595434665679932e-02 5.169734358787536621e-03 8.598611690104007721e-03 3.109756391495466232e-03 2.059977967292070389e-03 3.658989211544394493e-03 3.052683314308524132e-03 1.886939047835767269e-03 5.215549729001156543e-01 2.437489713222998171e-03
1.447200000000000000e+04 6.030076369643211365e-02 5.171447061002254486e-03 8.586291223764419556e-03 3.110244171693921089e-03 2.061203122138977051e-03 3.650282276794314384e-03 3.051416482776403427e-03 1.884592929854989052e-03 5.215880506222078106e-01 2.437297943631913221e-03
1.447300000000000000e+04 6.031015515327453613e-02 5.168518982827663422e-03 8.624965324997901917e-03 3.109047655016183853e-03 2.059471327811479568e-03 3.677565371617674828e-03 3.060922725126147270e-03 1.886477111838757992e-03 5.216079480068227525e-01 2.437132917639034477e-03
1.447400000000000000e+04 6.031392514705657959e-02 5.170883610844612122e-03 8.605090901255607605e-03 3.109600394964218140e-03 2.061283215880393982e-03 3.658961504697799683e-03 3.059711074456572533e-03 1.886417972855269909e-03 5.216375467707285996e-01 2.436938852071752603e-03
1.447500000000000000e+04 6.032546609640121460e-02 5.167874507606029510e-03 8.646718226373195648e-03 3.108332864940166473e-03 2.059541409835219383e-03 3.689966863021254539e-03 3.069491591304540634e-03 1.887260354124009609e-03 5.216538081510010416e-01 2.436772688448413972e-03
1.447600000000000000e+04 6.032847613096237183e-02 5.171044729650020599e-03 8.618026040494441986e-03 3.109222510829567909e-03 2.061822218820452690e-03 3.664240706712007523e-03 3.066085977479815483e-03 1.887699938379228115e-03 5.216771906034571860e-01 2.436565871235569277e-03
1.447700000000000000e+04 6.034119054675102234e-02 5.167814902961254120e-03 8.663040585815906525e-03 3.107659751549363136e-03 2.060155384242534637e-03 3.696912433952093124e-03 3.077016910538077354e-03 1.889111124910414219e-03 5.216889133177967652e-01 2.436402056577031960e-03
1.447800000000000000e+04 6.034401431679725647e-02 5.171694792807102203e-03 8.627068251371383667e-03 3.108941018581390381e-03 2.062753541395068169e-03 3.668368561193346977e-03 3.070245031267404556e-03 1.888454775325953960e-03 5.217053006835770113e-01 2.436181330839704093e-03
1.447900000000000000e+04 6.035888567566871643e-02 5.168099887669086456e-03 8.677889592945575714e-03 3.107057651504874229e-03 2.061042003333568573e-03 3.703435417264699936e-03 3.083390416577458382e-03 1.891063759103417397e-03 5.217127948876519872e-01 2.436021026788040555e-03
1.448000000000000000e+04 6.036575138568878174e-02 5.172946024686098099e-03 8.636290207505226135e-03 3.108925884589552879e-03 2.064020140096545219e-03 3.674233565106987953e-03 3.073278116062283516e-03 1.888778060674667358e-03 5.217232745153619344e-01 2.435788720796681819e-03
1.448100000000000000e+04 6.039044633507728577e-02 5.169343668967485428e-03 8.697010576725006104e-03 3.107048105448484421e-03 2.062295563519001007e-03 3.714815014973282814e-03 3.089491277933120728e-03 1.892704050987958908e-03 5.217277836187622642e-01 2.435631926776221038e-03
1.448200000000000000e+04 6.041285395622253418e-02 5.176226608455181122e-03 8.650586940348148346e-03 3.110205754637718201e-03 2.066021086648106575e-03 3.684675786644220352e-03 3.076635999605059624e-03 1.889275386929512024e-03 5.217340964289939320e-01 2.435390367595866457e-03
1.448300000000000000e+04 6.046373024582862854e-02 5.173645447939634323e-03 8.727275766432285309e-03 3.109074430540204048e-03 2.064571017399430275e-03 3.735073376446962357e-03 3.097084350883960724e-03 1.895118039101362228e-03 5.217365220611203114e-01 2.435237082849876084e-03
1.448400000000000000e+04 6.052117049694061279e-02 5.184422247111797333e-03 8.676944300532341003e-03 3.114795312285423279e-03 2.069626701995730400e-03 3.703499911352992058e-03 3.082195995375514030e-03 1.891248044557869434e-03 5.217391031948702684e-01 2.434983951893078622e-03
1.448500000000000000e+04 6.062470376491546631e-02 5.184661597013473511e-03 8.778089657425880432e-03 3.115621861070394516e-03 2.069039503112435341e-03 3.768730675801634789e-03 3.109231824055314064e-03 1.900127506814897060e-03 5.217386678220171659e-01 2.434836497822767069e-03
1.448600000000000000e+04 6.074849888682365417e-02 5.202176980674266815e-03 8.726727217435836792e-03 3.125789575278759003e-03 2.076387405395507812e-03 3.736761165782809258e-03 3.093296196311712265e-03 1.896670321002602577e-03 5.217359312009737238e-01 2.434565995069586271e-03
1.448700000000000000e+04 6.094978004693984985e-02 5.208510905504226685e-03 8.864672854542732239e-03 3.130709752440452576e-03 2.077800920233130455e-03 3.824210027232766151e-03 3.130534663796424866e-03 1.909928163513541222e-03 5.217304580019489491e-01 2.434425531246620523e-03
1.448800000000000000e+04 6.119627505540847778e-02 5.237650126218795776e-03 8.819772861897945404e-03 3.148575546219944954e-03 2.089074347168207169e-03 3.796055680140852928e-03 3.115338040515780449e-03 1.908378791995346546e-03 5.217198227453008208e-01 2.434129538981544012e-03
1.448900000000000000e+04 6.157717853784561157e-02 5.256354808807373047e-03 9.013628587126731873e-03 3.161882050335407257e-03 2.094472525641322136e-03 3.918077331036329269e-03 3.167860209941864014e-03 1.927691046148538589e-03 5.217067622004030181e-01 2.433994903429334469e-03
1.449000000000000000e+04 6.205027550458908081e-02 5.306091625243425369e-03 8.989359252154827118e-03 3.194033866748213768e-03 2.112057758495211601e-03 3.901288146153092384e-03 3.156793303787708282e-03 1.931278384290635586e-03 5.216851819212579011e-01 2.433665309890461169e-03
1.449100000000000000e+04 6.275515258312225342e-02 5.348907317966222763e-03 9.266075678169727325e-03 3.224579850211739540e-03 2.124327467754483223e-03 4.076577257364988327e-03 3.230549395084381104e-03 1.958949258551001549e-03 5.216610528679617165e-01 2.433531860413636234e-03
1.449200000000000000e+04 6.363419443368911743e-02 5.435290746390819550e-03 9.281287901103496552e-03 3.284202190116047859e-03 2.151088789105415344e-03 4.079940728843212128e-03 3.227511653676629066e-03 1.973835984244942665e-03 5.216234311843296334e-01 2.433154760148963612e-03
1.449300000000000000e+04 6.487217545509338379e-02 5.521056707948446274e-03 9.661611169576644897e-03 3.348215948790311813e-03 2.172840759158134460e-03 4.324607551097869873e-03 3.325042314827442169e-03 2.011961769312620163e-03 5.215828276845179134e-01 2.433007416848075206e-03
1.449400000000000000e+04 6.639538705348968506e-02 5.666856653988361359e-03 9.726826101541519165e-03 3.457139013335108757e-03 2.209717407822608948e-03 4.350698553025722504e-03 3.329555969685316086e-03 2.046571345999836922e-03 5.215204051917421424e-01 2.432564280541487951e-03
1.449500000000000000e+04 6.830026954412460327e-02 5.813111551105976105e-03 1.016915589570999146e-02 3.575236536562442780e-03 2.237874781712889671e-03 4.642900079488754272e-03 3.435903228819370270e-03 2.090352587401866913e-03 5.214573685436307837e-01 2.432372898458996791e-03
1.449600000000000000e+04 7.052347064018249512e-02 6.027967203408479691e-03 1.024379953742027283e-02 3.752853954210877419e-03 2.275113249197602272e-03 4.663230385631322861e-03 3.433812409639358521e-03 2.146755810827016830e-03 5.213592541702987138e-01 2.431855662242953312e-03
1.449700000000000000e+04 7.266309112310409546e-02 6.210871506482362747e-03 1.055437512695789337e-02 3.922556526958942413e-03 2.288314979523420334e-03 4.885227419435977936e-03 3.498041769489645958e-03 2.171105938032269478e-03 5.212728716231862514e-01 2.431578533839383501e-03
1.449800000000000000e+04 7.476031035184860229e-02 6.427242420613765717e-03 1.048788614571094513e-02 4.133624490350484848e-03 2.293617930263280869e-03 4.803157411515712738e-03 3.459192812442779541e-03 2.225535456091165543e-03 5.211346893167803085e-01 2.431025530974327727e-03
1.449900000000000000e+04 7.563190907239913940e-02 6.520953029394149780e-03 1.042238064110279083e-02 4.265721421688795090e-03 2.255231374874711037e-03 4.788655322045087814e-03 3.437471110373735428e-03 2.196254208683967590e-03 5.210330952617070466e-01 2.430638387899941057e-03
1.450000000000000000e+04 7.566189020872116089e-02 6.556917913258075714e-03 1.009271293878555298e-02 4.353453870862722397e-03 2.203464042395353317e-03 4.513950087130069733e-03 3.364096861332654953e-03 2.214665990322828293e-03 5.208678414812571988e-01 2.430155125149252755e-03
1.450100000000000000e+04 7.384768128395080566e-02 6.405752152204513550e-03 9.790159761905670166e-03 4.275842104107141495e-03 2.129909815266728401e-03 4.334307741373777390e-03 3.315619193017482758e-03 2.140233060345053673e-03 5.207547837014080416e-01 2.429678909838682045e-03
1.450200000000000000e+04 7.126513123512268066e-02 6.174941547214984894e-03 9.515717625617980957e-03 4.093714989721775055e-03 2.081226790323853493e-03 4.069134127348661423e-03 3.296929877251386642e-03 2.149653853848576546e-03 5.205908904052989339e-01 2.429373068936186049e-03
1.450300000000000000e+04 6.822307407855987549e-02 5.880528129637241364e-03 9.417790919542312622e-03 3.811007598415017128e-03 2.069520764052867889e-03 4.071910865604877472e-03 3.292093751952052116e-03 2.053786069154739380e-03 5.204491353057616454e-01 2.428854154287241659e-03
1.450400000000000000e+04 6.610822677612304688e-02 5.638956092298030853e-03 9.718665853142738342e-03 3.534594783559441566e-03 2.104361541569232941e-03 4.205568693578243256e-03 3.397769294679164886e-03 2.115327864885330200e-03 5.203121947893537547e-01 2.428733707810888220e-03
1.450500000000000000e+04 6.529809534549713135e-02 5.536597222089767456e-03 9.932121261954307556e-03 3.355875145643949509e-03 2.180722309276461601e-03 4.503418225795030594e-03 3.407521173357963562e-03 2.021182561293244362e-03 5.201260569117008847e-01 2.428201035412100393e-03
1.450600000000000000e+04 6.595601141452789307e-02 5.535379983484745026e-03 1.060221530497074127e-02 3.275636816397309303e-03 2.259743167087435722e-03 4.916503094136714935e-03 3.553834510967135429e-03 2.131877234205603600e-03 5.200161976794968055e-01 2.428187141174076823e-03
1.450700000000000000e+04 6.707249581813812256e-02 5.646623671054840088e-03 1.060626190155744553e-02 3.316960996016860008e-03 2.329662907868623734e-03 5.099736154079437256e-03 3.477248828858137131e-03 2.029276220127940178e-03 5.198002976928973728e-01 2.427671952649677195e-03
1.450800000000000000e+04 6.777808815240859985e-02 5.698950029909610748e-03 1.078859064728021622e-02 3.348059952259063721e-03 2.350890310481190681e-03 5.166773218661546707e-03 3.513849340379238129e-03 2.107967389747500420e-03 5.196955563737564177e-01 2.427688159162501649e-03
1.450900000000000000e+04 6.727006286382675171e-02 5.708122625946998596e-03 1.018883381038904190e-02 3.377943998202681541e-03 2.330178394913673401e-03 4.894355311989784241e-03 3.328814171254634857e-03 1.965664559975266457e-03 5.194878400593495593e-01 2.427252936096427338e-03
1.451000000000000000e+04 6.557031720876693726e-02 5.576977040618658066e-03 9.800546802580356598e-03 3.309494117274880409e-03 2.267482923343777657e-03 4.511785693466663361e-03 3.275044262409210205e-03 2.013716846704483032e-03 5.193751437321947328e-01 2.427230945512590370e-03
1.451100000000000000e+04 6.345522403717041016e-02 5.423977971076965332e-03 9.215444326400756836e-03 3.236780874431133270e-03 2.187197329476475716e-03 4.156112670898437500e-03 3.154323669150471687e-03 1.905008452013134956e-03 5.192114370605895868e-01 2.426934670756105989e-03
1.451200000000000000e+04 6.178031116724014282e-02 5.278384312987327576e-03 8.996467106044292450e-03 3.154405392706394196e-03 2.123979153111577034e-03 3.901959862560033798e-03 3.140737768262624741e-03 1.953769242390990257e-03 5.190970370786927024e-01 2.426780761036588258e-03
1.451300000000000000e+04 6.129118427634239197e-02 5.218330770730972290e-03 9.107877500355243683e-03 3.131234785541892052e-03 2.087096218019723892e-03 3.963348921388387680e-03 3.198991995304822922e-03 1.945536700077354908e-03 5.189817961579725747e-01 2.426621075555228640e-03
1.451400000000000000e+04 6.167232990264892578e-02 5.252680741250514984e-03 9.145522490143775940e-03 3.155231941491365433e-03 2.097449032589793205e-03 3.977156709879636765e-03 3.208438167348504066e-03 1.959927147254347801e-03 5.188740961020193998e-01 2.426291323579304968e-03
1.451500000000000000e+04 6.269642710685729980e-02 5.310332402586936951e-03 9.593106806278228760e-03 3.188650356605648994e-03 2.121682045981287956e-03 4.256825428456068039e-03 3.325192024931311607e-03 2.011089352890849113e-03 5.187882799246837928e-01 2.426227692391421959e-03
1.451600000000000000e+04 6.311967968940734863e-02 5.377108231186866760e-03 9.348598308861255646e-03 3.219459205865859985e-03 2.157649258151650429e-03 4.150224383920431137e-03 3.238464938476681709e-03 1.959908986464142799e-03 5.186872360454289899e-01 2.425795044567417586e-03
1.451700000000000000e+04 6.293994933366775513e-02 5.353096872568130493e-03 9.408980607986450195e-03 3.196525620296597481e-03 2.156571019440889359e-03 4.151885397732257843e-03 3.266467712819576263e-03 1.990627497434616089e-03 5.186242945456684961e-01 2.425776537290570255e-03
1.451800000000000000e+04 6.201432645320892334e-02 5.309906788170337677e-03 8.915259502828121185e-03 3.170708194375038147e-03 2.139198593795299530e-03 3.902694908902049065e-03 3.114159218966960907e-03 1.898404909297823906e-03 5.185378706298316986e-01 2.425374038950760258e-03
1.451900000000000000e+04 6.094884872436523438e-02 5.217188503593206406e-03 8.776964619755744934e-03 3.122264519333839417e-03 2.094923984259366989e-03 3.761174855753779411e-03 3.097925335168838501e-03 1.917864196002483368e-03 5.185030393114214986e-01 2.425304649435531049e-03
1.452000000000000000e+04 6.028258800506591797e-02 5.168805830180644989e-03 8.594527840614318848e-03 3.107351949438452721e-03 2.061453880742192268e-03 3.698645392432808876e-03 3.035356290638446808e-03 1.860526623204350471e-03 5.184455588453359409e-01 2.425028267569574649e-03
1.452100000000000000e+04 6.026957929134368896e-02 5.163231864571571350e-03 8.637260645627975464e-03 3.109887009486556053e-03 2.053344855085015297e-03 3.681213594973087311e-03 3.057953668758273125e-03 1.898093614727258682e-03 5.184379261659691762e-01 2.424818978411950876e-03
1.452200000000000000e+04 6.080717593431472778e-02 5.194317083805799484e-03 8.864006027579307556e-03 3.133189864456653595e-03 2.061127219349145889e-03 3.833149094134569168e-03 3.129760036244988441e-03 1.901096897199749947e-03 5.184066858844329495e-01 2.424674452245356108e-03
1.452300000000000000e+04 6.137183681130409241e-02 5.248982459306716919e-03 8.882012218236923218e-03 3.161015221849083900e-03 2.087967470288276672e-03 3.821036545559763908e-03 3.125550458207726479e-03 1.935425680130720139e-03 5.184105483296168604e-01 2.424339184712894033e-03
1.452400000000000000e+04 6.171268224716186523e-02 5.261941812932491302e-03 9.093262255191802979e-03 3.169678384438157082e-03 2.092263428494334221e-03 3.936746157705783844e-03 3.208067500963807106e-03 1.948448363691568375e-03 5.183952841141120649e-01 2.424258265012879578e-03
1.452500000000000000e+04 6.145235896110534668e-02 5.261036101728677750e-03 8.842000737786293030e-03 3.165559843182563782e-03 2.095476258546113968e-03 3.794140415266156197e-03 3.115797648206353188e-03 1.932062325067818165e-03 5.183977869202615052e-01 2.423909185268670330e-03
1.452600000000000000e+04 6.089928001165390015e-02 5.207024514675140381e-03 8.829033002257347107e-03 3.134950529783964157e-03 2.072073984891176224e-03 3.781422739848494530e-03 3.129494376480579376e-03 1.918116002343595028e-03 5.184013403077731841e-01 2.423800541566581337e-03
1.452700000000000000e+04 6.026020273566246033e-02 5.171051248908042908e-03 8.549691177904605865e-03 3.110466990619897842e-03 2.060584258288145065e-03 3.634067717939615250e-03 3.034332767128944397e-03 1.881290343590080738e-03 5.184069021806025912e-01 2.423535887397229582e-03
1.452800000000000000e+04 5.987993627786636353e-02 5.135654471814632416e-03 8.523389697074890137e-03 3.087109420448541641e-03 2.048545051366090775e-03 3.620300441980361938e-03 3.031454281881451607e-03 1.871635671705007553e-03 5.184325493661847695e-01 2.423337126850072347e-03
1.452900000000000000e+04 5.984447151422500610e-02 5.135586485266685486e-03 8.488605730235576630e-03 3.083969233557581902e-03 2.051617251709103584e-03 3.600682830438017845e-03 3.018147544935345650e-03 1.869775587692856789e-03 5.184477219732845921e-01 2.423168424292942210e-03
1.453000000000000000e+04 6.005296856164932251e-02 5.151408724486827850e-03 8.538877591490745544e-03 3.091888269409537315e-03 2.059520455077290535e-03 3.636691719293594360e-03 3.027018159627914429e-03 1.875167945399880409e-03 5.184862580651042885e-01 2.422892285866048556e-03
1.453100000000000000e+04 6.030889973044395447e-02 5.165415816009044647e-03 8.654740639030933380e-03 3.101505339145660400e-03 2.063910244032740593e-03 3.697163192555308342e-03 3.066390752792358398e-03 1.891186460852622986e-03 5.185103638930611547e-01 2.422761737650057194e-03
1.453200000000000000e+04 6.042301282286643982e-02 5.178986117243766785e-03 8.633150719106197357e-03 3.110899589955806732e-03 2.068086294457316399e-03 3.694723825901746750e-03 3.050838829949498177e-03 1.887587830424308777e-03 5.185513154646578249e-01 2.422478714791080536e-03
1.453300000000000000e+04 6.037031114101409912e-02 5.165423732250928879e-03 8.716072887182235718e-03 3.106120275333523750e-03 2.059303456917405128e-03 3.740989370271563530e-03 3.081667702645063400e-03 1.893415814265608788e-03 5.185850990822944429e-01 2.422323932602061646e-03
1.453400000000000000e+04 6.015527248382568359e-02 5.156681407243013382e-03 8.588459342718124390e-03 3.101235488429665565e-03 2.055445918813347816e-03 3.663253970444202423e-03 3.042849944904446602e-03 1.882356009446084499e-03 5.186277876605359660e-01 2.422089467975856950e-03
1.453500000000000000e+04 5.993457511067390442e-02 5.133627913892269135e-03 8.598293177783489227e-03 3.088525962084531784e-03 2.045102184638381004e-03 3.673880593851208687e-03 3.047064412385225296e-03 1.877347589470446110e-03 5.186720873441061919e-01 2.421890826053357555e-03
1.453600000000000000e+04 5.977421253919601440e-02 5.128121003508567810e-03 8.493000641465187073e-03 3.082711016759276390e-03 2.045410219579935074e-03 3.597123548388481140e-03 3.021694254130125046e-03 1.874182606115937233e-03 5.187198845467948516e-01 2.421704902736413617e-03
1.453700000000000000e+04 5.973786488175392151e-02 5.124238319694995880e-03 8.495484478771686554e-03 3.079133108258247375e-03 2.045104978606104851e-03 3.613282693549990654e-03 3.018980147317051888e-03 1.863221288658678532e-03 5.187684900998184023e-01 2.421478580571392522e-03
1.453800000000000000e+04 5.979955941438674927e-02 5.130362696945667267e-03 8.495933376252651215e-03 3.079260000959038734e-03 2.051102695986628532e-03 3.603487508371472359e-03 3.020072588697075844e-03 1.872373279184103012e-03 5.188209038620680280e-01 2.421315780258248476e-03
1.453900000000000000e+04 5.990139767527580261e-02 5.138642154633998871e-03 8.514973334968090057e-03 3.083110786974430084e-03 2.055531134828925133e-03 3.633396932855248451e-03 3.019961994141340256e-03 1.861613942310214043e-03 5.188682199471184031e-01 2.421094112325088404e-03
1.454000000000000000e+04 5.997927859425544739e-02 5.140863358974456787e-03 8.570645935833454132e-03 3.082292620092630386e-03 2.058570738881826401e-03 3.661837195977568626e-03 3.030823776498436928e-03 1.877985079772770405e-03 5.189211077369878522e-01 2.420934801032963938e-03
1.454100000000000000e+04 5.999284610152244568e-02 5.143373273313045502e-03 8.559111505746841431e-03 3.084536176174879074e-03 2.058837097138166428e-03 3.664102870970964432e-03 3.027684288099408150e-03 1.867323997430503368e-03 5.189658655337936466e-01 2.420732790919223869e-03
1.454200000000000000e+04 5.994348227977752686e-02 5.135766230523586273e-03 8.585816249251365662e-03 3.080001100897789001e-03 2.055765362456440926e-03 3.675305517390370369e-03 3.030615625903010368e-03 1.879895338788628578e-03 5.190146797500274634e-01 2.420566578096103837e-03
1.454300000000000000e+04 5.985344201326370239e-02 5.131712183356285095e-03 8.536319248378276825e-03 3.079841611906886101e-03 2.051870338618755341e-03 3.643783973529934883e-03 3.025080310180783272e-03 1.867455197498202324e-03 5.190577749491523951e-01 2.420373831683825076e-03
1.454400000000000000e+04 5.976536870002746582e-02 5.124327726662158966e-03 8.522094227373600006e-03 3.077023662626743317e-03 2.047304064035415649e-03 3.630689345300197601e-03 3.019024385139346123e-03 1.872379914857447147e-03 5.190994504506737384e-01 2.420198411165762602e-03
1.454500000000000000e+04 5.970375239849090576e-02 5.121695809066295624e-03 8.486791513860225677e-03 3.078285604715347290e-03 2.043410437181591988e-03 3.605939215049147606e-03 3.018063725903630257e-03 1.862788922153413296e-03 5.191420885391362372e-01 2.420012617771846297e-03
1.454600000000000000e+04 5.968084931373596191e-02 5.121797788888216019e-03 8.462874218821525574e-03 3.080673282966017723e-03 2.041124505922198296e-03 3.588641993701457977e-03 3.010775195434689522e-03 1.863457378931343555e-03 5.191778602029292200e-01 2.419832607964530081e-03
1.454700000000000000e+04 5.968696624040603638e-02 5.121669732034206390e-03 8.470265194773674011e-03 3.082941053435206413e-03 2.038728445768356323e-03 3.594006178900599480e-03 3.016032278537750244e-03 1.860226620920002460e-03 5.192196381898751545e-01 2.419657226672534446e-03
1.454800000000000000e+04 5.970475822687149048e-02 5.125577095896005630e-03 8.448989130556583405e-03 3.086781594902276993e-03 2.038795500993728638e-03 3.578563453629612923e-03 3.010186366736888885e-03 1.860239310190081596e-03 5.192542700472371209e-01 2.419479550694975285e-03
1.454900000000000000e+04 5.971845239400863647e-02 5.123922601342201233e-03 8.479227311909198761e-03 3.086488461121916771e-03 2.037434140220284462e-03 3.601811593398451805e-03 3.017746144905686378e-03 1.859669806435704231e-03 5.192935470398936104e-01 2.419312270303814773e-03
1.455000000000000000e+04 5.972126498818397522e-02 5.126087460666894913e-03 8.460391312837600708e-03 3.087486838921904564e-03 2.038600621744990349e-03 3.583914833143353462e-03 3.013147506862878799e-03 1.863328740000724792e-03 5.193310935460744293e-01 2.419135773190032607e-03
1.455100000000000000e+04 5.971606075763702393e-02 5.122714210301637650e-03 8.488917723298072815e-03 3.084993688389658928e-03 2.037720521911978722e-03 3.610081272199749947e-03 3.019284689798951149e-03 1.859552226960659027e-03 5.193650517925150201e-01 2.418960442402267111e-03
1.455200000000000000e+04 5.971315503120422363e-02 5.122994072735309601e-03 8.483217097818851471e-03 3.083955030888319016e-03 2.039038809016346931e-03 3.592218039557337761e-03 3.019572468474507332e-03 1.871426706202328205e-03 5.194072163515346396e-01 2.418789737792784080e-03
1.455300000000000000e+04 5.971974134445190430e-02 5.122153088450431824e-03 8.498212322592735291e-03 3.083450021222233772e-03 2.038703067228198051e-03 3.616417059674859047e-03 3.021959448233246803e-03 1.859836163930594921e-03 5.194328201439042392e-01 2.418592519764338131e-03
1.455400000000000000e+04 5.975008010864257812e-02 5.123042501509189606e-03 8.519656024873256683e-03 3.082849318161606789e-03 2.040193183347582817e-03 3.606528509408235550e-03 3.031226806342601776e-03 1.881900709122419357e-03 5.194784890492838425e-01 2.418440292283692908e-03
1.455500000000000000e+04 5.979949980974197388e-02 5.128109827637672424e-03 8.518403396010398865e-03 3.087084973230957985e-03 2.041024854406714439e-03 3.630471182987093925e-03 3.028228878974914551e-03 1.859702868387103081e-03 5.194943115522863142e-01 2.418215428309875882e-03
1.455600000000000000e+04 5.988507345318794250e-02 5.131381563842296600e-03 8.571256883442401886e-03 3.088126890361309052e-03 2.043254906311631203e-03 3.631252562627196312e-03 3.047131700441241264e-03 1.892872387543320656e-03 5.195409148747542893e-01 2.418089744224104654e-03
1.455700000000000000e+04 5.999414622783660889e-02 5.143403075635433197e-03 8.560115471482276917e-03 3.097688779234886169e-03 2.045714063569903374e-03 3.661618800833821297e-03 3.038424067199230194e-03 1.860072603449225426e-03 5.195461173654838394e-01 2.417836089819818714e-03
1.455800000000000000e+04 6.015519797801971436e-02 5.151273682713508606e-03 8.642459288239479065e-03 3.102386137470602989e-03 2.048887312412261963e-03 3.669901983812451363e-03 3.066716948524117470e-03 1.905840239487588406e-03 5.195914865312840636e-01 2.417738094108115837e-03
1.455900000000000000e+04 6.035924330353736877e-02 5.172533914446830750e-03 8.633905090391635895e-03 3.119918983429670334e-03 2.052615163847804070e-03 3.715874860063195229e-03 3.054230939596891403e-03 1.863799174316227436e-03 5.195847351007633064e-01 2.417455658102537087e-03
1.456000000000000000e+04 6.065689027309417725e-02 5.190310999751091003e-03 8.753778412938117981e-03 3.133564721792936325e-03 2.056746277958154678e-03 3.733366262167692184e-03 3.093854524195194244e-03 1.926557510159909725e-03 5.196276298553115236e-01 2.417385342431328712e-03
1.456100000000000000e+04 6.104806810617446899e-02 5.228186026215553284e-03 8.766205981373786926e-03 3.166547743603587151e-03 2.061638049781322479e-03 3.807853674516081810e-03 3.082651179283857346e-03 1.875700894743204117e-03 5.196049896555089420e-01 2.417075286243858343e-03
1.456200000000000000e+04 6.162028014659881592e-02 5.267077125608921051e-03 8.949509821832180023e-03 3.198977559804916382e-03 2.068099565804004669e-03 3.846353152766823769e-03 3.139204811304807663e-03 1.963951857760548592e-03 5.196440453913526714e-01 2.417031489690847374e-03
1.456300000000000000e+04 6.237120181322097778e-02 5.335638765245676041e-03 9.014815092086791992e-03 3.259949386119842529e-03 2.075689379125833511e-03 3.972670063376426697e-03 3.137445310130715370e-03 1.904699834994971752e-03 5.195978973744914686e-01 2.416686907658081428e-03
1.456400000000000000e+04 6.344888359308242798e-02 5.414353683590888977e-03 9.305344894528388977e-03 3.326375270262360573e-03 2.087978413328528404e-03 4.053742624819278717e-03 3.219871781766414642e-03 2.031730487942695618e-03 5.196293023578989478e-01 2.416670774586288876e-03
1.456500000000000000e+04 6.478817760944366455e-02 5.532908253371715546e-03 9.459095075726509094e-03 3.431229852139949799e-03 2.101678401231765747e-03 4.261192400008440018e-03 3.235685173422098160e-03 1.962217502295970917e-03 5.195496476567196265e-01 2.416279004480621079e-03
1.456600000000000000e+04 6.660760939121246338e-02 5.671214312314987183e-03 9.895462542772293091e-03 3.546945983543992043e-03 2.124268095940351486e-03 4.403357859700918198e-03 3.349522827193140984e-03 2.142581623047590256e-03 5.195645123040111280e-01 2.416296287116637392e-03
1.456700000000000000e+04 6.859250366687774658e-02 5.847011692821979523e-03 1.012239046394824982e-02 3.700678469613194466e-03 2.146333223208785057e-03 4.694503266364336014e-03 3.379855770617723465e-03 2.048030961304903030e-03 5.194413653422014221e-01 2.415846978752661089e-03
1.456800000000000000e+04 7.092829793691635132e-02 6.029522977769374847e-03 1.063306443393230438e-02 3.850352950394153595e-03 2.179169794544577599e-03 4.853085149079561234e-03 3.506080945953726768e-03 2.273899037390947342e-03 5.194228509235618851e-01 2.415903425726893036e-03
1.456900000000000000e+04 7.277598232030868530e-02 6.201359909027814865e-03 1.076238416135311127e-02 4.000126849859952927e-03 2.201233059167861938e-03 5.130466539412736893e-03 3.510928247123956680e-03 2.120989374816417694e-03 5.192517631060173944e-01 2.415403512701086008e-03
1.457000000000000000e+04 7.404536008834838867e-02 6.303003989160060883e-03 1.101532112807035446e-02 4.076361656188964844e-03 2.226642332971096039e-03 5.108094308525323868e-03 3.580198856070637703e-03 2.327027497813105583e-03 5.191806143518963301e-01 2.415488744011682481e-03
1.457100000000000000e+04 7.370537519454956055e-02 6.294446066021919250e-03 1.076091732829809189e-02 4.072791431099176407e-03 2.221654867753386497e-03 5.163803230971097946e-03 3.490822855383157730e-03 2.106291474774479866e-03 5.189776510552950306e-01 2.414994674583393220e-03
1.457200000000000000e+04 7.172618061304092407e-02 6.129849702119827271e-03 1.042768172919750214e-02 3.921962343156337738e-03 2.207887126132845879e-03 4.778739996254444122e-03 3.439964959397912025e-03 2.208977472037076950e-03 5.188561276482562823e-01 2.415055707992097827e-03
1.457300000000000000e+04 6.832405179738998413e-02 5.849628709256649017e-03 9.827762842178344727e-03 3.688486292958259583e-03 2.161142183467745781e-03 4.560967441648244858e-03 3.274585818871855736e-03 1.992209814488887787e-03 5.186662443918339527e-01 2.414667653914601402e-03
1.457400000000000000e+04 6.446104496717453003e-02 5.525090731680393219e-03 9.210142306983470917e-03 3.405704628676176071e-03 2.119385870173573494e-03 4.047425463795661926e-03 3.163389395922422409e-03 1.999327680096030235e-03 5.185312874240524117e-01 2.414597419337077312e-03
